,date,기온,풍향,풍속,강수량,습도,PM2.5
16072,0001110116,0.5387045813586099,0.9658333333333332,0.0179028132992327,0.0,0.754,0.088
16073,0001110117,0.5055292259083729,0.0,0.0076726342710997,0.0,0.848,0.104
16074,0001110118,0.4881516587677725,0.0,0.0025575447570332,0.0,0.8989999999999999,0.112
16075,0001110119,0.4707740916271722,0.9347222222222222,0.0153452685421994,0.0,0.902,0.128
16076,0001110120,0.4565560821484992,0.0,0.0076726342710997,0.0,0.927,0.144
16077,0001110121,0.4486571879936809,0.0,0.0102301790281329,0.0,0.948,0.156
16078,0001110122,0.4439178515007899,0.0,0.0,0.0,0.953,0.168
16079,0001110123,0.4233807266982622,0.9358333333333332,0.0153452685421994,0.0,0.959,0.164
16080,0001110200,0.4202211690363349,0.9925,0.0281329923273657,0.0,0.966,0.156
16081,0001110201,0.4107424960505529,0.9577777777777778,0.0153452685421994,0.0,0.969,0.148
16082,0001110202,0.4154818325434439,0.0,0.0,0.0,0.969,0.14
16083,0001110203,0.4218009478672986,0.0,0.0025575447570332,0.0,0.97,0.14
16084,0001110204,0.4218009478672986,0.0,0.0102301790281329,0.0,0.97,0.136
16085,0001110205,0.4281200631911532,0.0,0.0051150895140664,0.0,0.969,0.132
16086,0001110206,0.4375987361769353,0.8572222222222223,0.0153452685421994,0.0,0.968,0.136
16087,0001110207,0.4486571879936809,0.0,0.0051150895140664,0.0,0.966,0.144
16088,0001110208,0.4612954186413902,0.0,0.0025575447570332,0.0,0.964,0.168
16089,0001110209,0.4660347551342812,0.0322222222222222,0.0127877237851662,0.0,0.965,0.192
16090,0001110210,0.4786729857819906,0.4202777777777778,0.0434782608695652,0.0,0.962,0.204
16091,0001110211,0.5023696682464456,0.555,0.0153452685421994,0.0,0.934,0.208
16092,0001110212,0.5355450236966826,0.4377777777777777,0.0230179028132992,0.0,0.773,0.208
16093,0001110213,0.5703001579778831,0.6191666666666668,0.0383631713554987,0.0,0.726,0.192
16094,0001110214,0.5466034755134281,0.6786111111111112,0.0409207161125319,0.0056818181818181,0.864,0.176
16095,0001110215,0.5339652448657188,0.6522222222222223,0.0613810741687979,0.0113636363636363,0.918,0.156
16096,0001110216,0.5434439178515008,0.7280555555555557,0.0511508951406649,0.0056818181818181,0.938,0.156
16097,0001110217,0.5276461295418642,0.8208333333333334,0.0306905370843989,0.0170454545454545,0.893,0.16
16098,0001110218,0.5150078988941549,0.8502777777777779,0.0562659846547314,0.0,0.8039999999999999,0.14
16099,0001110219,0.5055292259083729,0.8288888888888889,0.0383631713554987,0.0,0.763,0.084
16100,0001110220,0.5055292259083729,0.7772222222222223,0.0409207161125319,0.0,0.7270000000000001,0.048
16101,0001110221,0.4992101105845182,0.84,0.0537084398976982,0.0,0.633,0.024
16102,0001110222,0.4818325434439179,0.8844444444444444,0.0869565217391304,0.0,0.542,0.02
16103,0001110223,0.4707740916271722,0.8647222222222223,0.0639386189258312,0.0,0.544,0.02
16104,0001110300,0.4502369668246446,0.8738888888888889,0.0946291560102301,0.0,0.488,0.024
16105,0001110301,0.4328593996840443,0.8675,0.0383631713554987,0.0,0.463,0.024
16106,0001110302,0.4170616113744076,0.8794444444444446,0.0613810741687979,0.0,0.355,0.02
16107,0001110303,0.3981042654028436,0.911388888888889,0.0613810741687979,0.0,0.415,0.024
16108,0001110304,0.3791469194312796,0.9186111111111112,0.0230179028132992,0.0,0.464,0.028
16109,0001110305,0.382306477093207,0.9427777777777776,0.0613810741687979,0.0,0.387,0.024
16110,0001110306,0.3791469194312796,0.9686111111111112,0.0358056265984654,0.0,0.433,0.024
16111,0001110307,0.4044233807266983,0.9855555555555556,0.0562659846547314,0.0,0.309,0.036
16112,0001110308,0.4281200631911532,0.9341666666666668,0.0537084398976982,0.0,0.296,0.06
16113,0001110309,0.4439178515007899,0.8772222222222222,0.0537084398976982,0.0,0.325,0.048
16114,0001110310,0.4581358609794629,0.9769444444444444,0.0613810741687979,0.0,0.319,0.028
16115,0001110311,0.4723538704581359,0.9233333333333332,0.0741687979539642,0.0,0.307,0.016
16116,0001110312,0.4818325434439179,0.9133333333333334,0.0741687979539642,0.0,0.294,0.04
16117,0001110313,0.4786729857819906,0.9061111111111112,0.0639386189258312,0.0,0.3159999999999999,0.032
16118,0001110314,0.4691943127962086,0.8872222222222222,0.0485933503836317,0.0,0.287,0.016
16119,0001110315,0.4502369668246446,0.0,0.0025575447570332,0.0,0.283,0.008
16120,0001110316,0.4075829383886256,0.0,0.0102301790281329,0.0,0.511,0.012
16121,0001110317,0.382306477093207,0.0,0.0051150895140664,0.0,0.642,0.024
16122,0001110318,0.3554502369668246,0.9358333333333332,0.0230179028132992,0.0,0.778,0.06
16123,0001110319,0.3459715639810427,0.9341666666666668,0.0179028132992327,0.0,0.736,0.076
16124,0001110320,0.3459715639810427,0.0,0.0051150895140664,0.0,0.758,0.088
16125,0001110321,0.334913112164297,0.9008333333333334,0.0127877237851662,0.0,0.844,0.108
16126,0001110322,0.3270142180094787,0.9566666666666668,0.0153452685421994,0.0,0.8400000000000001,0.108
16127,0001110323,0.3238546603475514,0.0,0.0,0.0,0.863,0.108
16128,0001110400,0.3238546603475514,0.0,0.0,0.0,0.865,0.108
16129,0001110401,0.334913112164297,0.9358333333333332,0.0255754475703324,0.0,0.886,0.108
16130,0001110402,0.34913112164297,0.5683333333333334,0.0230179028132992,0.0,0.849,0.1
16131,0001110403,0.3665086887835703,0.7055555555555556,0.0179028132992327,0.0,0.7959999999999999,0.092
16132,0001110404,0.377567140600316,0.581388888888889,0.0153452685421994,0.0,0.786,0.084
16133,0001110405,0.382306477093207,0.6911111111111111,0.0255754475703324,0.0,0.6970000000000001,0.072
16134,0001110406,0.3807266982622433,0.0,0.0102301790281329,0.0,0.753,0.068
16135,0001110407,0.4454976303317536,0.0,0.0051150895140664,0.0,0.581,0.06
16136,0001110408,0.4897314375987362,0.4691666666666667,0.0230179028132992,0.0,0.526,0.052
16137,0001110409,0.5513428120063192,0.6411111111111112,0.0690537084398977,0.0,0.518,0.048
16138,0001110410,0.5813586097946288,0.6030555555555556,0.1074168797953964,0.0,0.5359999999999999,0.052
16139,0001110411,0.6129541864139021,0.6152777777777778,0.0741687979539642,0.0,0.517,0.068
16140,0001110412,0.5971563981042655,0.6116666666666667,0.0639386189258312,0.0,0.689,0.068
16141,0001110413,0.6429699842022119,0.6761111111111111,0.1074168797953964,0.0,0.547,0.056
16142,0001110414,0.6176935229067931,0.6741666666666667,0.0971867007672634,0.0,0.5650000000000001,0.044
16143,0001110415,0.6082148499210112,0.6050000000000001,0.1074168797953964,0.0,0.635,0.04
16144,0001110416,0.5892575039494472,0.5925,0.0639386189258312,0.0,0.704,0.036
16145,0001110417,0.5892575039494472,0.5916666666666667,0.0716112531969309,0.0,0.741,0.04
16146,0001110418,0.5892575039494472,0.5952777777777778,0.0971867007672634,0.0,0.7200000000000001,0.044
16147,0001110419,0.5781990521327015,0.5897222222222223,0.0613810741687979,0.0,0.749,0.044
16148,0001110420,0.5655608214849922,0.6147222222222223,0.0613810741687979,0.0056818181818181,0.8130000000000001,0.044
16149,0001110421,0.5513428120063192,0.8322222222222223,0.0639386189258312,0.034090909090909,0.903,0.044
16150,0001110422,0.5450236966824645,0.9027777777777778,0.0281329923273657,0.0113636363636363,0.936,0.048
16151,0001110423,0.5371248025276462,0.7511111111111111,0.0127877237851662,0.0056818181818181,0.909,0.048
16152,0001110500,0.5434439178515008,0.6244444444444445,0.0332480818414322,0.0,0.912,0.048
16153,0001110501,0.5418641390205372,0.67,0.0204603580562659,0.0056818181818181,0.926,0.056
16154,0001110502,0.5339652448657188,0.0,0.0102301790281329,0.0,0.915,0.056
16155,0001110503,0.5229067930489733,0.0,0.0102301790281329,0.0,0.937,0.052
16156,0001110504,0.5213270142180095,0.0,0.0,0.0,0.948,0.064
16157,0001110505,0.5165876777251186,0.0,0.0,0.0,0.953,0.064
16158,0001110506,0.5165876777251186,0.956388888888889,0.0127877237851662,0.0,0.954,0.068
16159,0001110507,0.5339652448657188,0.0,0.0051150895140664,0.0,0.956,0.1
16160,0001110508,0.5608214849921012,0.0586111111111111,0.0179028132992327,0.0,0.8820000000000001,0.108
16161,0001110509,0.5797788309636651,0.3169444444444444,0.0306905370843989,0.0,0.7889999999999999,0.116
16162,0001110510,0.6145339652448658,0.0747222222222222,0.0230179028132992,0.0,0.7270000000000001,0.124
16163,0001110511,0.6161137440758294,0.1083333333333333,0.0383631713554987,0.0,0.7150000000000001,0.12
16164,0001110512,0.6129541864139021,0.1408333333333333,0.0332480818414322,0.0,0.7520000000000001,0.128
16165,0001110513,0.6097946287519748,0.0844444444444444,0.0562659846547314,0.0,0.748,0.124
16166,0001110514,0.6050552922590838,0.1122222222222222,0.0383631713554987,0.0,0.7370000000000001,0.156
16167,0001110515,0.5781990521327015,0.0875,0.0306905370843989,0.0,0.782,0.168
16168,0001110516,0.5529225908372828,0.0719444444444444,0.0179028132992327,0.0,0.8400000000000001,0.164
16169,0001110517,0.5165876777251186,0.9747222222222222,0.0230179028132992,0.0,0.93,0.172
16170,0001110518,0.4976303317535545,0.9755555555555556,0.0204603580562659,0.0,0.946,0.184
16171,0001110519,0.4881516587677725,0.0,0.0051150895140664,0.0,0.949,0.196
16172,0001110520,0.4786729857819906,0.9422222222222222,0.0179028132992327,0.0,0.952,0.252
16173,0001110521,0.4628751974723539,0.9544444444444444,0.0230179028132992,0.0,0.954,0.252
16174,0001110522,0.4502369668246446,0.0,0.0,0.0,0.955,0.208
16175,0001110523,0.4423380726698263,0.0,0.0051150895140664,0.0,0.958,0.172
16176,0001110600,0.4423380726698263,0.0,0.0076726342710997,0.0,0.96,0.148
16177,0001110601,0.4312796208530806,0.0,0.0051150895140664,0.0,0.962,0.132
16178,0001110602,0.4281200631911532,0.8766666666666668,0.0127877237851662,0.0,0.964,0.116
16179,0001110603,0.4296998420221169,0.0,0.0051150895140664,0.0,0.963,0.108
16180,0001110604,0.4344391785150079,0.0105555555555555,0.0230179028132992,0.0,0.963,0.112
16181,0001110605,0.4375987361769353,0.0419444444444444,0.0153452685421994,0.0,0.962,0.124
16182,0001110606,0.4549763033175356,0.9786111111111112,0.0255754475703324,0.0,0.959,0.128
16183,0001110607,0.4755134281200632,0.0,0.0102301790281329,0.0,0.959,0.136
16184,0001110608,0.4849921011058452,0.99,0.0179028132992327,0.0,0.959,0.152
16185,0001110609,0.4928909952606635,0.5225,0.0179028132992327,0.0113636363636363,0.958,0.164
16186,0001110610,0.4992101105845182,0.9019444444444444,0.0255754475703324,0.0397727272727272,0.958,0.18
16187,0001110611,0.5118483412322276,0.0644444444444444,0.0230179028132992,0.0511363636363636,0.959,0.192
16188,0001110612,0.5197472353870458,0.0133333333333333,0.0281329923273657,0.0852272727272727,0.959,0.176
16189,0001110613,0.5339652448657188,0.9561111111111112,0.0460358056265984,0.1022727272727272,0.959,0.148
16190,0001110614,0.5450236966824645,0.0738888888888888,0.0230179028132992,0.1079545454545454,0.959,0.104
16191,0001110615,0.5434439178515008,0.0,0.0102301790281329,0.0625,0.959,0.064
16192,0001110616,0.5434439178515008,0.9966666666666668,0.0255754475703324,0.0397727272727272,0.959,0.04
16193,0001110617,0.5466034755134281,0.0,0.0102301790281329,0.0056818181818181,0.959,0.028
16194,0001110618,0.5466034755134281,0.0,0.0025575447570332,0.034090909090909,0.959,0.04
16195,0001110619,0.5513428120063192,0.0,0.0076726342710997,0.0738636363636363,0.96,0.072
16196,0001110620,0.5655608214849922,0.4661111111111111,0.0230179028132992,0.0738636363636363,0.96,0.084
16197,0001110621,0.5687203791469195,0.0,0.0051150895140664,0.0795454545454545,0.959,0.08
16198,0001110622,0.5734597156398105,0.7325,0.0204603580562659,0.0681818181818181,0.959,0.064
16199,0001110623,0.5924170616113744,0.6408333333333334,0.0332480818414322,0.0284090909090909,0.958,0.064
16200,0001110700,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.048
16201,0001110701,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.032
16202,0001110702,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.028
16203,0001110703,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.032
16204,0001110704,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.016
16205,0001110705,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.016
16206,0001110706,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.024
16207,0001110707,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.028
16208,0001110708,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.032
16209,0001110709,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.048
16210,0001110710,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.052
16211,0001110711,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.064
16212,0001110712,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.064
16213,0001110713,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.064
16214,0001110714,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.068
16215,0001110715,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.064
16216,0001110716,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.072
16217,0001110717,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.072
16218,0001110718,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.072
16219,0001110719,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.064
16220,0001110720,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.056
16221,0001110721,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.064
16222,0001110722,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.08
16223,0001110723,0.4075829383886256,0.0,0.0076726342710997,0.0,0.879,0.072
16224,0001110800,0.4075829383886256,0.0,0.0025575447570332,0.0,0.8839999999999999,0.052
16225,0001110801,0.4107424960505529,0.0247222222222222,0.0153452685421994,0.0,0.906,0.052
16226,0001110802,0.4075829383886256,0.9747222222222222,0.0511508951406649,0.0,0.92,0.056
16227,0001110803,0.4044233807266983,0.8955555555555555,0.0843989769820971,0.0,0.841,0.076
16228,0001110804,0.3886255924170616,0.9222222222222224,0.1125319693094629,0.0,0.625,0.064
16229,0001110805,0.3696682464454977,0.8808333333333335,0.0485933503836317,0.0,0.636,0.048
16230,0001110806,0.3665086887835703,0.8577777777777779,0.0230179028132992,0.0,0.657,0.04
16231,0001110807,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.052
16232,0001110808,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.09001918087742314
16233,0001110809,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.068
16234,0001110810,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.064
16235,0001110811,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.068
16236,0001110812,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.072
16237,0001110813,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.06
16238,0001110814,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.048
16239,0001110815,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.044
16240,0001110816,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.048
16241,0001110817,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.052
16242,0001110818,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.076
16243,0001110819,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.112
16244,0001110820,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.112
16245,0001110821,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.108
16246,0001110822,0.576415691671899,0.48228497240373436,0.032089621881804496,0.0,0.6947466026716013,0.108
16247,0001110823,0.34913112164297,0.0,0.0,0.0,0.949,0.104
16248,0001110900,0.34913112164297,0.0,0.0076726342710997,0.0,0.863,0.096
16249,0001110901,0.3428120063191153,0.0,0.0102301790281329,0.0,0.908,0.08
16250,0001110902,0.3285939968404424,0.945,0.0230179028132992,0.0,0.924,0.084
16251,0001110903,0.325434439178515,0.0,0.0025575447570332,0.0,0.91,0.088
16252,0001110904,0.3191153238546603,0.0,0.0,0.0,0.939,0.08
16253,0001110905,0.3127962085308057,0.0,0.0025575447570332,0.0,0.933,0.08
16254,0001110906,0.3191153238546603,0.0,0.0076726342710997,0.0,0.921,0.096
16255,0001110907,0.3649289099526067,0.0,0.0025575447570332,0.0,0.8400000000000001,0.116
16256,0001110908,0.4139020537124803,0.9391666666666668,0.0153452685421994,0.0,0.538,0.092
16257,0001110909,0.4486571879936809,0.8761111111111111,0.0306905370843989,0.0,0.365,0.064
16258,0001110910,0.4660347551342812,0.0194444444444444,0.0383631713554987,0.0,0.268,0.036
16259,0001110911,0.4897314375987362,0.9947222222222224,0.0434782608695652,0.0,0.241,0.012
16260,0001110912,0.5039494470774092,0.9688888888888888,0.0664961636828644,0.0,0.2119999999999999,0.004
16261,0001110913,0.4992101105845182,0.9630555555555556,0.0716112531969309,0.0,0.188,0.004
16262,0001110914,0.4691943127962086,0.9036111111111113,0.0588235294117647,0.0,0.253,0.008
16263,0001110915,0.4454976303317536,0.8288888888888889,0.0281329923273657,0.0,0.335,0.028
16264,0001110916,0.4075829383886256,0.0,0.0,0.0,0.61,0.06
16265,0001110917,0.377567140600316,0.9586111111111112,0.0255754475703324,0.0,0.619,0.1
16266,0001110918,0.3617693522906793,0.9161111111111112,0.0179028132992327,0.0,0.689,0.096
16267,0001110919,0.3554502369668246,0.0,0.0076726342710997,0.0,0.736,0.1
16268,0001110920,0.3380726698262243,0.9338888888888888,0.0230179028132992,0.0,0.788,0.116
16269,0001110921,0.344391785150079,0.0,0.0051150895140664,0.0,0.778,0.128
16270,0001110922,0.3333333333333333,0.0,0.0,0.0,0.8250000000000001,0.14
16271,0001110923,0.3238546603475514,0.0,0.0,0.0,0.863,0.136
16272,0001111000,0.3191153238546603,0.8077777777777778,0.0127877237851662,0.0,0.866,0.152
16273,0001111001,0.3175355450236967,0.0,0.0076726342710997,0.0,0.8670000000000001,0.152
16274,0001111002,0.3127962085308057,0.9469444444444444,0.0127877237851662,0.0,0.9,0.148
16275,0001111003,0.311216429699842,0.0,0.0076726342710997,0.0,0.916,0.136
16276,0001111004,0.306477093206951,0.0,0.0051150895140664,0.0,0.921,0.136
16277,0001111005,0.3033175355450237,0.9266666666666667,0.0127877237851662,0.0,0.923,0.136
16278,0001111006,0.3175355450236967,0.0,0.0,0.0,0.916,0.136
16279,0001111007,0.3522906793048973,0.0,0.0076726342710997,0.0,0.859,0.164
16280,0001111008,0.39652448657188,0.3175,0.0127877237851662,0.0,0.607,0.184
16281,0001111009,0.4423380726698263,0.9713888888888887,0.0281329923273657,0.0,0.545,0.176
16282,0001111010,0.4723538704581359,0.9780555555555556,0.0281329923273657,0.0,0.438,0.172
16283,0001111011,0.5150078988941549,0.0697222222222222,0.0460358056265984,0.0,0.35,0.164
16284,0001111012,0.5308056872037915,0.0966666666666666,0.0383631713554987,0.0,0.349,0.16
16285,0001111013,0.5481832543443919,0.1741666666666667,0.0332480818414322,0.0,0.246,0.152
16286,0001111014,0.5434439178515008,0.0544444444444444,0.0255754475703324,0.0,0.244,0.128
16287,0001111015,0.5292259083728279,0.0538888888888888,0.0255754475703324,0.0,0.2779999999999999,0.104
16288,0001111016,0.4960505529225908,0.973888888888889,0.0306905370843989,0.0,0.432,0.088
16289,0001111017,0.4834123222748815,0.0,0.0051150895140664,0.0,0.4619999999999999,0.096
16290,0001111018,0.4739336492890995,0.0,0.0102301790281329,0.0,0.515,0.112
16291,0001111019,0.4597156398104265,0.9161111111111112,0.0127877237851662,0.0,0.618,0.124
16292,0001111020,0.4597156398104265,0.9861111111111112,0.0281329923273657,0.0,0.589,0.16
16293,0001111021,0.4565560821484992,0.9847222222222224,0.0179028132992327,0.0,0.62,0.204
16294,0001111022,0.4454976303317536,0.0,0.0076726342710997,0.0,0.665,0.2
16295,0001111023,0.4296998420221169,0.5900000000000001,0.0204603580562659,0.0,0.7570000000000001,0.18
16296,0001111100,0.4344391785150079,0.961388888888889,0.0383631713554987,0.0,0.7320000000000001,0.18
16297,0001111101,0.4407582938388626,0.5958333333333333,0.0179028132992327,0.0,0.7220000000000001,0.172
16298,0001111102,0.4218009478672986,0.9836111111111112,0.0230179028132992,0.0,0.748,0.168
16299,0001111103,0.3996840442338073,0.9194444444444444,0.0204603580562659,0.0,0.8130000000000001,0.168
16300,0001111104,0.3917851500789889,0.0,0.0,0.0,0.807,0.196
16301,0001111105,0.3712480252764613,0.9677777777777776,0.0306905370843989,0.0,0.868,0.184
16302,0001111106,0.3854660347551343,0.0,0.0025575447570332,0.0,0.808,0.172
16303,0001111107,0.4391785150078989,0.0,0.0076726342710997,0.0,0.714,0.168
16304,0001111108,0.4992101105845182,0.9997222222222222,0.0153452685421994,0.0,0.506,0.168
16305,0001111109,0.5497630331753556,0.0777777777777777,0.0281329923273657,0.0,0.408,0.164
16306,0001111110,0.5750394944707742,0.295,0.0153452685421994,0.0,0.408,0.156
16307,0001111111,0.6082148499210112,0.9947222222222224,0.0306905370843989,0.0,0.362,0.144
16308,0001111112,0.6334913112164298,0.6616666666666666,0.0179028132992327,0.0,0.3259999999999999,0.136
16309,0001111113,0.6398104265402844,0.2844444444444444,0.0153452685421994,0.0,0.32,0.128
16310,0001111114,0.6398104265402844,0.2963888888888889,0.0127877237851662,0.0,0.328,0.116
16311,0001111115,0.6161137440758294,0.1116666666666666,0.0230179028132992,0.0,0.3959999999999999,0.096
16312,0001111116,0.5466034755134281,0.9886111111111112,0.0255754475703324,0.0,0.567,0.08
16313,0001111117,0.5118483412322276,0.0044444444444444,0.0332480818414322,0.0,0.672,0.08
16314,0001111118,0.4865718799368089,0.0241666666666666,0.0179028132992327,0.0,0.756,0.084
16315,0001111119,0.4770932069510269,0.9508333333333334,0.0383631713554987,0.0,0.8009999999999999,0.132
16316,0001111120,0.4628751974723539,0.9677777777777776,0.0332480818414322,0.0,0.86,0.172
16317,0001111121,0.4454976303317536,0.0,0.0025575447570332,0.0,0.8889999999999999,0.168
16318,0001111122,0.4454976303317536,0.95,0.0153452685421994,0.0,0.912,0.148
16319,0001111123,0.4312796208530806,0.0,0.0025575447570332,0.0,0.937,0.16
16320,0001111200,0.4312796208530806,0.0,0.0076726342710997,0.0,0.946,0.18
16321,0001111201,0.4328593996840443,0.961388888888889,0.0127877237851662,0.0,0.95,0.164
16322,0001111202,0.4233807266982622,0.0,0.0102301790281329,0.0,0.953,0.152
16323,0001111203,0.4154818325434439,0.0,0.0,0.0,0.955,0.152
16324,0001111204,0.4123222748815166,0.0,0.0,0.0,0.956,0.14
16325,0001111205,0.4044233807266983,0.9633333333333334,0.0306905370843989,0.0,0.961,0.132
16326,0001111206,0.4154818325434439,0.0,0.0,0.0,0.96,0.136
16327,0001111207,0.4597156398104265,0.9580555555555555,0.0204603580562659,0.0,0.95,0.156
16328,0001111208,0.5387045813586099,0.0,0.0051150895140664,0.0,0.7989999999999999,0.168
16329,0001111209,0.5813586097946288,0.0566666666666666,0.0255754475703324,0.0,0.6689999999999999,0.156
16330,0001111210,0.6224328593996842,0.0052777777777777,0.0230179028132992,0.0,0.582,0.128
16331,0001111211,0.6303317535545024,0.2130555555555555,0.0230179028132992,0.0,0.5690000000000001,0.096
16332,0001111212,0.6461295418641391,0.2980555555555556,0.0255754475703324,0.0,0.508,0.068
16333,0001111213,0.6508688783570301,0.0472222222222222,0.0255754475703324,0.0,0.49,0.056
16334,0001111214,0.6492890995260664,0.9419444444444446,0.0230179028132992,0.0,0.494,0.08
16335,0001111215,0.6097946287519748,0.0,0.0025575447570332,0.0,0.608,0.084
16336,0001111216,0.5687203791469195,0.9647222222222224,0.0153452685421994,0.0,0.7150000000000001,0.076
16337,0001111217,0.5355450236966826,0.9794444444444446,0.0434782608695652,0.0,0.793,0.1
16338,0001111218,0.5071090047393365,0.9105555555555556,0.0127877237851662,0.0,0.858,0.124
16339,0001111219,0.510268562401264,0.0,0.0051150895140664,0.0,0.868,0.156
16340,0001111220,0.5118483412322276,0.9622222222222222,0.0179028132992327,0.0,0.869,0.172
16341,0001111221,0.5134281200631912,0.9666666666666668,0.0127877237851662,0.0,0.876,0.18
16342,0001111222,0.5181674565560822,0.8691666666666666,0.0153452685421994,0.0,0.892,0.188
16343,0001111223,0.510268562401264,0.0,0.0102301790281329,0.0,0.919,0.192
16344,0001111300,0.4960505529225908,0.9494444444444444,0.0153452685421994,0.0,0.938,0.184
16345,0001111301,0.4992101105845182,0.0,0.0,0.0,0.945,0.18
16346,0001111302,0.4944707740916272,0.0,0.0051150895140664,0.0,0.948,0.168
16347,0001111303,0.4913112164296999,0.0,0.0102301790281329,0.0,0.95,0.16
16348,0001111304,0.4849921011058452,0.0,0.0051150895140664,0.0,0.954,0.164
16349,0001111305,0.4723538704581359,0.4113888888888889,0.0127877237851662,0.0,0.956,0.172
16350,0001111306,0.4707740916271722,0.9169444444444446,0.0204603580562659,0.0,0.955,0.16
16351,0001111307,0.5071090047393365,0.97,0.0306905370843989,0.0,0.957,0.168
16352,0001111308,0.5608214849921012,0.0,0.0076726342710997,0.0,0.869,0.176
16353,0001111309,0.5908372827804108,0.3036111111111111,0.0204603580562659,0.0,0.68,0.192
16354,0001111310,0.6366508688783571,0.3705555555555556,0.0204603580562659,0.0,0.588,0.192
16355,0001111311,0.6903633491311217,0.6202777777777778,0.0434782608695652,0.0,0.532,0.176
16356,0001111312,0.6951026856240128,0.7069444444444445,0.0485933503836317,0.0,0.512,0.144
16357,0001111313,0.7093206951026857,0.6963888888888888,0.0537084398976982,0.0,0.489,0.1
16358,0001111314,0.6824644549763035,0.6738888888888889,0.0690537084398977,0.0,0.5700000000000001,0.076
16359,0001111315,0.6524486571879937,0.7491666666666666,0.0537084398976982,0.0,0.698,0.072
16360,0001111316,0.6003159557661928,0.8419444444444445,0.0792838874680307,0.0170454545454545,0.871,0.092
16361,0001111317,0.5576619273301738,0.8625,0.1432225063938619,0.0056818181818181,0.873,0.084
16362,0001111318,0.5434439178515008,0.8777777777777778,0.0767263427109974,0.0,0.805,0.072
16363,0001111319,0.5371248025276462,0.9075,0.0869565217391304,0.0,0.787,0.052
16364,0001111320,0.5308056872037915,0.8955555555555555,0.0690537084398977,0.0056818181818181,0.729,0.044
16365,0001111321,0.5150078988941549,0.8825,0.0997442455242966,0.0,0.708,0.04
16366,0001111322,0.4992101105845182,0.8461111111111113,0.0895140664961636,0.0,0.706,0.044
16367,0001111323,0.4881516587677725,0.845,0.0767263427109974,0.0,0.729,0.052
16368,0001111400,0.4739336492890995,0.9,0.0537084398976982,0.0,0.685,0.056
16369,0001111401,0.4565560821484992,0.8516666666666668,0.0588235294117647,0.0,0.708,0.06
16370,0001111402,0.4360189573459716,0.9436111111111112,0.0485933503836317,0.0,0.751,0.064
