,기온,풍향,풍속,강수량,습도
4732,0.7684180736541748,0.2729662358760834,0.0918115973472595,-9.587885142536834e-05,0.7070209980010986
4733,0.7687839269638062,0.2698489427566528,0.0917388722300529,-0.000101644633105,0.7037874460220337
4734,0.769170880317688,0.2681231200695038,0.0917634591460228,-6.332913471851498e-05,0.6998473405838013
4735,0.7695648074150085,0.266919881105423,0.0917178615927696,-0.0001459378836443,0.6952897310256958
4736,0.7699239253997803,0.2664580345153808,0.0916539207100868,-0.0001382737391395,0.6904721260070801
4737,0.770273745059967,0.2656121253967285,0.0916255563497543,-7.008653483353555e-05,0.6858969330787659
4738,0.7705826759338379,0.2661221921443939,0.0916332304477691,-0.0001004611476673,0.681765615940094
4739,0.7707949876785278,0.2660450041294098,0.0916725099086761,-0.0001098220964195,0.6784148216247559
4740,0.7709046006202698,0.2670570611953735,0.0916087850928306,-7.829863170627505e-05,0.6762287616729736
4741,0.7709101438522339,0.2678791582584381,0.0915992707014083,-3.449498035479337e-05,0.6752460598945618
4742,0.77083420753479,0.2685853838920593,0.0915708243846893,-9.357205999549478e-05,0.6756232380867004
4743,0.7706709504127502,0.2691117227077484,0.0915731564164161,-6.522600597236305e-05,0.6772284507751465
4744,0.7703908681869507,0.2696070671081543,0.0916305854916572,-7.322050078073516e-05,0.6800944209098816
4745,0.7700294852256775,0.2701073884963989,0.0916328057646751,-2.921974373748526e-05,0.6837441325187683
4746,0.7696067094802856,0.2713854908943176,0.0916874930262565,-3.91609464713838e-05,0.6880800127983093
4747,0.7692258358001709,0.272469013929367,0.0916705653071403,-9.600150951882824e-05,0.6926230192184448
4748,0.7688602805137634,0.2740792334079742,0.0916783511638641,-0.0001166085567092,0.697296679019928
4749,0.7685420513153076,0.2748720943927765,0.0916893854737281,-8.691332914168015e-05,0.7016814947128296
4750,0.7682517766952515,0.2758195102214813,0.09169302880764,-8.468740998068824e-05,0.705372154712677
4751,0.7680465579032898,0.2755796611309051,0.0917326509952545,-0.0001376632135361,0.708429753780365
4752,0.7679768204689026,0.2742366194725036,0.0917369648814201,-6.47725464659743e-05,0.7106513977050781
4753,0.7680320143699646,0.2719875872135162,0.0916927680373191,-8.46353214001283e-05,0.7119109034538269
4754,0.7681679725646973,0.2690612077713012,0.0916836783289909,-0.0001197339734062,0.711948812007904
4755,0.7683526277542114,0.2669837772846222,0.0917033404111862,-0.0001488066627644,0.7108040452003479
4756,0.7686082720756531,0.2645295858383178,0.0916598439216613,-9.123157360590994e-05,0.7085910439491272
4757,0.7689447999000549,0.264375239610672,0.0916271358728408,-7.113353785825893e-05,0.705452561378479
4758,0.7692980766296387,0.2633007764816284,0.0916091576218605,-6.48010172881186e-05,0.7014985084533691
4759,0.7696941494941711,0.2628555595874786,0.0915655493736267,-7.723413000348955e-05,0.6970032453536987
4760,0.7700466513633728,0.2626868784427643,0.0915757343173027,-0.0001017487156786,0.6922764778137207
4761,0.7703654170036316,0.2624325752258301,0.0915488824248313,-3.8812206184957176e-05,0.6877357959747314
4762,0.7706064581871033,0.262442022562027,0.0915522873401641,-7.227280002553016e-05,0.6836044192314148
4763,0.7708014249801636,0.2632046341896057,0.0915625095367431,-9.124621283262968e-05,0.6802623867988586
4764,0.7708960771560669,0.2636435329914093,0.0915901958942413,-7.895267481217161e-05,0.6779676675796509
4765,0.7709270119667053,0.2646405100822449,0.0915758982300758,-4.164018901064992e-05,0.6769611239433289
4766,0.7708515524864197,0.264518141746521,0.0915956646203994,-5.492260243045166e-05,0.6772570013999939
4767,0.7706739902496338,0.2655277550220489,0.0915585756301879,-6.0681493778247386e-05,0.6788765788078308
4768,0.7704156637191772,0.2656760215759277,0.0915540158748626,-7.595611532451585e-05,0.6815341711044312
4769,0.7700894474983215,0.2670021057128906,0.0916055738925933,-8.074491779552773e-05,0.6849932670593262
4770,0.7696892023086548,0.2678651213645935,0.0916315168142318,-8.746325329411775e-05,0.689116358757019
4771,0.7692729830741882,0.2685888111591339,0.0916923582553863,-6.803117867093533e-05,0.6936201453208923
4772,0.7688865661621094,0.2702205181121826,0.0916689857840538,-8.621254528407007e-05,0.6981901526451111
4773,0.7685608267784119,0.2726247906684875,0.091648168861866,-5.086722012492828e-05,0.7022623419761658
4774,0.768326461315155,0.2725398540496826,0.0917105451226234,1.2695485565927813e-05,0.7060173749923706
4775,0.7681382894515991,0.2729970514774322,0.0917288288474083,-3.4814524951798376e-06,0.7090839743614197
4776,0.7680545449256897,0.271753579378128,0.0917216539382934,2.933594623755198e-05,0.7111458778381348
4777,0.7681049704551697,0.2702012658119201,0.0916836187243461,-8.107680332614109e-05,0.7122231721878052
4778,0.7682414054870605,0.2675442993640899,0.0916910991072654,-2.566961120464839e-05,0.7122368216514587
4779,0.7684805393218994,0.2661190032958984,0.0916743054986,-0.0001019173505483,0.7110922932624817
4780,0.7687714695930481,0.2637883722782135,0.0916528850793838,-6.153230788186193e-05,0.7088868618011475
4781,0.7691026329994202,0.2628794014453888,0.0916387364268302,-5.121447975398041e-05,0.7056226134300232
4782,0.7694564461708069,0.2620366513729095,0.0915966108441352,-4.920380433759419e-06,0.701615571975708
4783,0.7698312997817993,0.2617265582084656,0.0915802642703056,3.819156972895144e-06,0.6971992254257202
4784,0.7701721787452698,0.2612070143222809,0.0915884301066398,1.3091314940538725e-05,0.6925762295722961
4785,0.7704805731773376,0.2617965042591095,0.0915424674749374,-8.336645259987563e-05,0.688006579875946
4786,0.7707210183143616,0.2627841532230377,0.0915450602769851,-4.5307686377782375e-05,0.6838977336883545
4787,0.7709226012229919,0.263213574886322,0.0915389060974121,-3.130942423013039e-05,0.6807203888893127
4788,0.7710427045822144,0.2647900879383087,0.0915453806519508,-6.84194965288043e-05,0.6784007549285889
4789,0.7710615396499634,0.2647414803504944,0.0914701670408248,-9.129109093919396e-05,0.6773108839988708
4790,0.7709755897521973,0.2656387686729431,0.0915102735161781,-0.0001257740659639,0.6775709390640259
4791,0.7708132266998291,0.2667290568351745,0.0915564224123954,-0.0001226746971951,0.679043710231781
4792,0.7705658078193665,0.2682494521141052,0.0915761813521385,-9.426641918253154e-05,0.6816086769104004
4793,0.7702479958534241,0.2682606279850006,0.0915678218007087,-0.0001347974903183,0.6850640177726746
4794,0.7698982954025269,0.2686168253421783,0.0915856435894966,-4.122897735214792e-05,0.6890987753868103
4795,0.7695299386978149,0.2695335149765014,0.0915751382708549,-8.832260209601372e-05,0.6935071349143982
4796,0.7691621780395508,0.2709685862064361,0.091612234711647,-0.0001083573224605,0.6979241967201233
4797,0.76882404088974,0.2721028327941894,0.0916281044483184,-0.0001019716073642,0.7020372152328491
4798,0.7685316801071167,0.2725289463996887,0.091715969145298,-1.0900718052653249e-06,0.7056570649147034
4799,0.7683483958244324,0.272813469171524,0.0917805209755897,-2.7921369110117663e-05,0.708594799041748
4800,0.7835703001579779,0.3338888888888889,0.0230179028132992,0.0,0.76
4801,0.7946287519747236,0.3369444444444444,0.0358056265984654,0.0,0.729
4802,0.7661927330173777,0.0,0.0076726342710997,0.0,0.8720000000000001
4803,0.764612954186414,0.3552777777777778,0.0255754475703324,0.0113636363636363,0.869
4804,0.7661927330173777,0.2877777777777778,0.0537084398976982,0.0113636363636363,0.868
4805,0.7709320695102686,0.415,0.0179028132992327,0.0,0.858
4806,0.7819905213270144,0.1594444444444444,0.0255754475703324,0.0056818181818181,0.834
4807,0.7898894154818327,0.2738888888888889,0.0255754475703324,0.0,0.844
4808,0.7819905213270144,0.3016666666666666,0.0460358056265984,0.0056818181818181,0.8470000000000001
4809,0.7898894154818327,0.0541666666666666,0.0230179028132992,0.0113636363636363,0.855
4810,0.7962085308056873,0.0,0.0102301790281329,0.0,0.8400000000000001
4811,0.7819905213270144,0.3038888888888889,0.0460358056265984,0.0397727272727272,0.876
4812,0.7819905213270144,0.2980555555555556,0.0255754475703324,0.0397727272727272,0.8889999999999999
4813,0.7772511848341233,0.2288888888888889,0.0690537084398977,0.0113636363636363,0.886
4814,0.7851500789889416,0.3113888888888889,0.0588235294117647,0.0056818181818181,0.849
4815,0.7804107424960507,0.2975,0.0716112531969309,0.0056818181818181,0.8770000000000001
4816,0.7677725118483414,0.2986111111111111,0.0792838874680307,0.0625,0.8989999999999999
4817,0.7677725118483414,0.3097222222222222,0.0613810741687979,0.0227272727272727,0.903
4818,0.7756714060031596,0.33,0.0716112531969309,0.0,0.863
4819,0.778830963665087,0.2466666666666666,0.0409207161125319,0.0,0.8450000000000001
4820,0.769352290679305,0.35,0.0358056265984654,0.0,0.881
4821,0.7725118483412323,0.2836111111111111,0.0588235294117647,0.0056818181818181,0.8770000000000001
4822,0.7756714060031596,0.2858333333333334,0.0588235294117647,0.0,0.858
4823,0.769352290679305,0.3080555555555556,0.0485933503836317,0.0113636363636363,0.8839999999999999
4824,0.7630331753554502,0.0,0.0025575447570332,0.0056818181818181,0.915
4825,0.774091627172196,0.2786111111111111,0.0460358056265984,0.0,0.876
4826,0.769352290679305,0.365,0.0281329923273657,0.0,0.898
4827,0.7630331753554502,0.8252777777777779,0.0179028132992327,0.0056818181818181,0.927
4828,0.7614533965244867,0.0,0.0,0.0056818181818181,0.934
4829,0.764612954186414,0.0,0.0,0.0056818181818181,0.937
4830,0.7709320695102686,0.3208333333333333,0.0358056265984654,0.0056818181818181,0.933
4831,0.778830963665087,0.3177777777777778,0.0741687979539642,0.0,0.88
4832,0.807266982622433,0.3025,0.0434782608695652,0.0,0.797
4833,0.8246445497630333,0.2311111111111111,0.0895140664961636,0.0,0.7320000000000001
4834,0.8467614533965246,0.2211111111111111,0.0869565217391304,0.0,0.677
4835,0.859399684044234,0.265,0.0639386189258312,0.0,0.6489999999999999
4836,0.859399684044234,0.2977777777777778,0.0767263427109974,0.0,0.621
4837,0.8562401263823065,0.3155555555555555,0.1023017902813299,0.0,0.611
4838,0.8341232227488152,0.2738888888888889,0.1048593350383631,0.0,0.657
4839,0.8246445497630333,0.3233333333333333,0.0537084398976982,0.0,0.677
4840,0.8230647709320695,0.3147222222222222,0.0792838874680307,0.0,0.6839999999999999
4841,0.8183254344391786,0.2816666666666667,0.0639386189258312,0.0,0.703
4842,0.8167456556082149,0.2963888888888889,0.0639386189258312,0.0,0.716
4843,0.8104265402843602,0.3244444444444444,0.0537084398976982,0.0,0.743
4844,0.778830963665087,0.0,0.0102301790281329,0.0284090909090909,0.91
4845,0.778830963665087,0.3491666666666667,0.0741687979539642,0.0681818181818181,0.903
4846,0.788309636650869,0.4144444444444444,0.0537084398976982,0.0,0.8520000000000001
4847,0.7851500789889416,0.4430555555555556,0.0434782608695652,0.0,0.848
4848,0.785101592540741,0.3976188004016876,0.043477714061737,7.198888488346711e-05,0.8485545516014099
4849,0.7851346731185913,0.3867750465869903,0.0434737913310527,-2.371772461629007e-05,0.8484613299369812
4850,0.7851626873016357,0.3785966634750366,0.0435029603540897,-1.2970065654371863e-05,0.8477746844291687
4851,0.7852223515510559,0.3697573542594909,0.0435042530298233,-4.015684680780396e-05,0.8466892242431641
4852,0.7853068113327026,0.3633026778697967,0.0434573851525783,-7.804882625350729e-05,0.8451906442642212
4853,0.7854219675064087,0.3556607961654663,0.0434304997324943,-8.373511809622869e-05,0.8432532548904419
4854,0.7855519652366638,0.3498811721801758,0.043481133878231,-4.591570541379042e-05,0.841189444065094
4855,0.7856862545013428,0.3456398844718933,0.0434747077524662,-0.000127893712488,0.838906466960907
4856,0.7858058214187622,0.3421548902988434,0.0434312000870704,-0.000119047886983,0.8366555571556091
4857,0.7859222292900085,0.3394099473953247,0.0434178225696086,-5.1226110372226685e-05,0.8346429467201233
4858,0.7860448360443115,0.338755339384079,0.0434265062212944,-8.177700510714203e-05,0.8329088091850281
4859,0.786115288734436,0.3382926285266876,0.0434821210801601,-9.043188765645029e-05,0.8315876722335815
4860,0.7861453890800476,0.3400054574012756,0.0434307418763637,-5.851112655363977e-05,0.830800473690033
4861,0.7861301302909851,0.3418826162815094,0.0434209965169429,-1.2783553756889887e-05,0.8305841088294983
4862,0.7861077189445496,0.3441933393478393,0.0434082522988319,-7.309188367798924e-05,0.8309558033943176
4863,0.7860547304153442,0.3472009897232055,0.0434041172266006,-4.580340464599431e-05,0.8318802714347839
4864,0.7859482765197754,0.3505245745182037,0.0434435792267322,-5.534614319913089e-05,0.8333757519721985
4865,0.785825252532959,0.3545011878013611,0.0434354431927204,-1.0067207767860964e-05,0.8351999521255493
4866,0.7856618165969849,0.3596711158752441,0.0434790477156639,-1.9408711523283276e-05,0.8373314738273621
4867,0.7855325937271118,0.3646176159381866,0.0434214808046817,-7.59744070819579e-05,0.8395404815673828
4868,0.7854176163673401,0.3696652054786682,0.0433972552418708,-9.560281614540143e-05,0.841823399066925
4869,0.785329282283783,0.3734530210494995,0.0433953031897544,-6.645922258030623e-05,0.8439052700996399
4870,0.7852343320846558,0.376880943775177,0.0433636531233787,-6.431403016904369e-05,0.8455318212509155
4871,0.7851680517196655,0.3774827718734741,0.0433943569660186,-0.0001176066361949,0.8466796875
4872,0.7851481437683105,0.3760904669761657,0.0434159934520721,-4.4086256821174175e-05,0.847250759601593
4873,0.7851751446723938,0.3722350001335144,0.043399691581726,-6.465658952947706e-05,0.8473011255264282
4874,0.7852178812026978,0.3661558032035827,0.0434156507253646,-9.9085591500625e-05,0.8468154668807983
4875,0.7852572202682495,0.3606016337871551,0.0434232242405414,-0.0001284363388549,0.8458872437477112
4876,0.7853269577026367,0.354122132062912,0.0434255078434944,-7.104712130967528e-05,0.8445799946784973
4877,0.7854306697845459,0.350328117609024,0.0434162393212318,-5.006518767913804e-05,0.8429672122001648
4878,0.7855496406555176,0.3456014990806579,0.043427724391222,-4.423617792781442e-05,0.8410512804985046
4879,0.7856850028038025,0.3420545756816864,0.0434124544262886,-5.631073872791603e-05,0.8389700055122375
4880,0.7858066558837891,0.3390870690345764,0.0434363819658756,-8.036771760089323e-05,0.8368944525718689
4881,0.7859042286872864,0.337028831243515,0.0434148050844669,-1.7095562725444324e-05,0.8349915742874146
4882,0.785975992679596,0.3361626863479614,0.0434385389089584,-5.130700446898118e-05,0.8333123922348022
4883,0.786033034324646,0.3366666138172149,0.0434383563697338,-7.098669448168948e-05,0.8320308923721313
4884,0.7860559821128845,0.3379875719547272,0.0434669181704521,-5.723417052649893e-05,0.8312197327613831
4885,0.7860697507858276,0.3399580717086792,0.0434442907571792,-2.0285300706746057e-05,0.8309556841850281
4886,0.7860395908355713,0.3414343893527984,0.04346938803792,-3.4387474443065e-05,0.8312851190567017
4887,0.7859735488891602,0.3448311686515808,0.0434260033071041,-3.991813355241902e-05,0.832197904586792
4888,0.7858768105506897,0.3474650382995605,0.0434129051864147,-5.476142541738227e-05,0.8336629867553711
4889,0.7857670783996582,0.3517136573791504,0.0434273071587085,-5.991790385451168e-05,0.8354101777076721
4890,0.7856181859970093,0.3564515113830566,0.0434288643300533,-6.701819074805826e-05,0.8373912572860718
4891,0.785474419593811,0.3606130480766296,0.0434663146734237,-4.767124482896179e-05,0.8395847678184509
4892,0.7853295803070068,0.3654704689979553,0.0434127524495124,-6.467567436629906e-05,0.8418164849281311
4893,0.7852383852005005,0.3709670305252075,0.0433901920914649,-2.907752241299022e-05,0.8436996340751648
4894,0.7851893901824951,0.3725073337554931,0.0434221886098384,3.3416970836697146e-05,0.845354437828064
4895,0.7851336598396301,0.3741481304168701,0.0434275232255458,1.689248347247485e-05,0.8465505242347717
4896,0.785102903842926,0.3728568255901336,0.0434317588806152,5.116484680911526e-05,0.8471506834030151
4897,0.7851420640945435,0.3697803318500519,0.0434029512107372,-6.057088467059657e-05,0.8471813201904297
4898,0.7851934432983398,0.3644777536392212,0.0434403195977211,-5.293937647365965e-06,0.8467393517494202
4899,0.7852874994277954,0.3597447872161865,0.0434386432170867,-8.09242483228445e-05,0.8458542823791504
4900,0.7854002118110657,0.3537264764308929,0.0434403121471405,-4.0646889829076827e-05,0.8445793390274048
4901,0.7855200171470642,0.3491090834140777,0.0434545539319515,-3.0804665584582835e-05,0.8429258465766907
4902,0.7856360673904419,0.3444244265556335,0.0434314534068107,1.645315387577284e-05,0.8410137295722961
4903,0.785763144493103,0.3408801555633545,0.0434379391372203,2.4751967430347577e-05,0.8389977812767029
4904,0.7858829498291016,0.3379022777080536,0.0434448011219501,3.418409323785454e-05,0.8369613289833069
4905,0.7859933376312256,0.3366289138793945,0.0434107966721057,-6.202676013344899e-05,0.8350480198860168
4906,0.7860674858093262,0.3367743492126465,0.0434113331139087,-2.503924952179659e-05,0.8333873748779297
4907,0.7861358523368835,0.3368666470050812,0.0434143431484699,-1.026950849336572e-05,0.8322071433067322
4908,0.7861741781234741,0.3387795090675354,0.0434203334152698,-4.97050496051088e-05,0.8313366174697876
4909,0.7861742377281189,0.3395898342132568,0.0433538518846035,-7.147200813051313e-05,0.8310328722000122
4910,0.7861394286155701,0.3422585427761078,0.0433692671358585,-0.0001052693623933,0.8313287496566772
4911,0.7860848903656006,0.3454241156578064,0.0434113256633281,-0.0001022277865558,0.8321913480758667
4912,0.7860119938850403,0.3499070703983307,0.043402723968029,-7.461735367542133e-05,0.8335138559341431
4913,0.7859031558036804,0.3529652953147888,0.043386161327362,-0.0001151503893197,0.8352031111717224
4914,0.7857918739318848,0.3568765521049499,0.0433721467852592,-2.1545412892010063e-05,0.8371227979660034
4915,0.7856831550598145,0.3612921833992004,0.0433669835329055,-6.758108065696433e-05,0.8392845988273621
4916,0.7855656147003174,0.3659136295318603,0.0433693155646324,-8.725711813895032e-05,0.8413453698158264
4917,0.7854527235031128,0.3699961900711059,0.0433639176189899,-8.035468636080623e-05,0.8432512879371643
4918,0.7853607535362244,0.3728364109992981,0.0434060879051685,2.022728949668817e-05,0.8448526859283447
4919,0.7853019833564758,0.3738346099853515,0.0434568934142589,-7.411445039906539e-06,0.846018373966217
4920,0.7677725118483414,0.0,0.0,0.0,0.921
4921,0.774091627172196,0.0,0.0051150895140664,0.0,0.903
4922,0.774091627172196,0.0,0.0,0.0,0.912
4923,0.774091627172196,0.0,0.0051150895140664,0.0397727272727272,0.931
4924,0.7725118483412323,0.0352777777777777,0.0255754475703324,0.0568181818181818,0.935
4925,0.778830963665087,0.0,0.0076726342710997,0.0284090909090909,0.935
4926,0.7804107424960507,0.0,0.0,0.0113636363636363,0.929
4927,0.8056872037914693,0.5030555555555556,0.0230179028132992,0.0,0.8520000000000001
4928,0.7898894154818327,0.5391666666666667,0.0204603580562659,0.0625,0.8939999999999999
4929,0.8246445497630333,0.6030555555555556,0.0383631713554987,0.0,0.824
4930,0.835703001579779,0.7405555555555556,0.0434782608695652,0.0,0.753
4931,0.8499210110584519,0.5852777777777778,0.0383631713554987,0.0,0.7020000000000001
4932,0.8625592417061612,0.54,0.0383631713554987,0.0,0.6709999999999999
4933,0.8704581358609795,0.6230555555555556,0.0306905370843989,0.0,0.6389999999999999
4934,0.8657187993680886,0.5655555555555556,0.0485933503836317,0.0,0.628
4935,0.8625592417061612,0.6177777777777779,0.0383631713554987,0.0,0.624
4936,0.8483412322274883,0.5233333333333333,0.0255754475703324,0.0,0.677
4937,0.8230647709320695,0.0,0.0102301790281329,0.0,0.771
4938,0.79304897314376,0.0,0.0102301790281329,0.0,0.87
4939,0.7835703001579779,0.6877777777777778,0.0204603580562659,0.0,0.895
4940,0.7946287519747236,0.6030555555555556,0.0153452685421994,0.0,0.8300000000000001
4941,0.7898894154818327,0.0,0.0076726342710997,0.0,0.8839999999999999
4942,0.788309636650869,0.0,0.0,0.0,0.892
4943,0.7756714060031596,0.0,0.0,0.0,0.915
4944,0.7725118483412323,0.0,0.0,0.0,0.922
4945,0.7661927330173777,0.0,0.0,0.0,0.93
4946,0.7614533965244867,0.0,0.0,0.0,0.933
4947,0.759873617693523,0.0,0.0,0.0,0.936
4948,0.7567140600315956,0.0,0.0,0.0,0.936
4949,0.7677725118483414,0.0,0.0,0.0,0.935
4950,0.8025276461295419,0.4816666666666667,0.0332480818414322,0.0,0.829
4951,0.8309636650868879,0.5872222222222223,0.0255754475703324,0.0,0.728
4952,0.835703001579779,0.6508333333333334,0.0358056265984654,0.0,0.6809999999999999
4953,0.8578199052132702,0.5808333333333333,0.0204603580562659,0.0,0.608
4954,0.8546603475513429,0.8144444444444444,0.0281329923273657,0.0,0.618
4955,0.8688783570300159,0.3822222222222222,0.0332480818414322,0.0,0.5850000000000001
4956,0.8783570300157979,0.3338888888888889,0.0230179028132992,0.0,0.571
4957,0.8909952606635072,0.6616666666666666,0.0255754475703324,0.0,0.566
4958,0.8862559241706163,0.5930555555555556,0.0434782608695652,0.0,0.5700000000000001
4959,0.8894154818325435,0.7697222222222223,0.0179028132992327,0.0,0.544
4960,0.8578199052132702,0.0,0.0076726342710997,0.0,0.6839999999999999
4961,0.8199052132701423,0.0,0.0076726342710997,0.0,0.792
4962,0.8025276461295419,0.0,0.0076726342710997,0.0,0.844
4963,0.7946287519747236,0.0,0.0,0.0,0.875
4964,0.788309636650869,0.0,0.0076726342710997,0.0,0.892
4965,0.79304897314376,0.0,0.0,0.0,0.888
4966,0.7867298578199053,0.0,0.0,0.0,0.896
4967,0.774091627172196,0.0,0.0,0.0,0.915
4968,0.7740434408187866,0.0632189288735389,1.831816553021781e-05,6.678715726593509e-05,0.9146255254745483
4969,0.7742317914962769,0.0799555107951164,3.0326234991662204e-05,-3.0025978048797697e-05,0.9116153717041016
4970,0.7745186686515808,0.0946472883224487,7.498946797568351e-05,-1.875141606433317e-05,0.9065824747085571
4971,0.7748985886573792,0.1121377572417259,9.080061863642186e-05,-4.697888653026894e-05,0.9004033207893372
4972,0.7753302454948425,0.1276137828826904,5.8847399486694485e-05,-8.521343988832086e-05,0.893125057220459
4973,0.7758268117904663,0.1466544419527053,4.194257780909538e-05,-9.144349314738064e-05,0.8851127624511719
4974,0.7763215899467468,0.1632159352302551,9.891806257655844e-05,-5.333479566616006e-05,0.8770943880081177
4975,0.7768029570579529,0.1777477115392685,0.0001029649065458,-0.0001350752136204,0.8692340850830078
4976,0.7772161364555359,0.1903872042894363,6.060276064090431e-05,-0.0001269958302145,0.8622012138366699
4977,0.7775967121124268,0.201221615076065,4.810901737073437e-05,-5.816725388285704e-05,0.8563764691352844
4978,0.7779080271720886,0.2068642079830169,5.400086956797168e-05,-8.983728184830397e-05,0.8518568277359009
4979,0.7780914306640625,0.2099270224571228,0.0001101989473681,-9.832545038079844e-05,0.8488244414329529
4980,0.7781527638435364,0.2082096934318542,5.50745171494782e-05,-6.660375220235437e-05,0.847503662109375
4981,0.7780910730361938,0.2040336579084396,4.322361201047897e-05,-2.221044633188285e-05,0.8480165004730225
4982,0.7779422998428345,0.1974329352378845,2.477628004271537e-05,-8.164645987562835e-05,0.850386381149292
4983,0.7776868343353271,0.1877752691507339,1.7704645870253444e-05,-5.400642839958891e-05,0.8544518947601318
4984,0.7773044109344482,0.1762591153383255,5.069595499662682e-05,-6.221801595529541e-05,0.8603079319000244
4985,0.7768340110778809,0.1623881459236145,3.452686360105872e-05,-1.748141039570328e-05,0.8672166466712952
4986,0.7763081789016724,0.1472186893224716,7.876360905356705e-05,-2.680952093214728e-05,0.8749427795410156
4987,0.7758488655090332,0.1329481750726699,1.1939868272747844e-05,-8.388000424019992e-05,0.8827129602432251
4988,0.7754119038581848,0.1190269216895103,-1.665734453126788e-05,-0.000104677688796,0.8903734087944031
4989,0.7750502228736877,0.1087030693888664,-2.046987356152385e-05,-7.493045268347487e-05,0.8971258401870728
4990,0.7747414112091064,0.0994089990854263,-5.814745964016765e-05,-7.181955879786983e-05,0.9021050930023193
4991,0.7745524644851685,0.0959117636084556,-2.389904693700373e-05,-0.000125241203932,0.9049690961837769
4992,0.7745456099510193,0.0969883203506469,1.0580122761894016e-05,-5.104521551402286e-05,0.9052538275718689
4993,0.7747026085853577,0.1032463982701301,5.194342520553619e-06,-7.212537457235157e-05,0.9032405018806458
4994,0.774960994720459,0.1145563870668411,3.0342496756929904e-05,-0.0001071973601938,0.899257242679596
4995,0.7752643823623657,0.1265057474374771,4.232548599247821e-05,-0.0001363409537589,0.8940831422805786
4996,0.7756402492523193,0.1416776329278946,5.6639983085915446e-05,-7.834073767298833e-05,0.8878565430641174
4997,0.7760831713676453,0.154522955417633,5.2786257583647966e-05,-5.857055657543242e-05,0.8811209201812744
4998,0.7765271663665771,0.169343888759613,7.407139491988346e-05,-5.248513480182737e-05,0.8739791512489319
4999,0.7770009636878967,0.1826333105564117,6.58056087559089e-05,-6.473390385508537e-05,0.8669299483299255
5000,0.777398407459259,0.1945502310991287,8.823620737530291e-05,-8.942937711253762e-05,0.8605102896690369
5001,0.7777417898178101,0.2036488801240921,6.629376002820209e-05,-2.6173476726398803e-05,0.8551051020622253
5002,0.7779791355133057,0.2089093923568725,9.008542110677809e-05,-6.002960435580462e-05,0.8507903814315796
5003,0.7781549096107483,0.2105007320642471,8.366696420125663e-05,-7.92605642345734e-05,0.8478860855102539
5004,0.7782058119773865,0.2094263136386871,0.0001030655766953,-6.565349031006917e-05,0.8464939594268799
5005,0.7781774997711182,0.2055944502353668,7.279281999217346e-05,-2.8081502023269422e-05,0.8468345999717712
5006,0.7780269980430603,0.2002535164356231,9.757705993251876e-05,-4.26189653808251e-05,0.8490705490112305
5007,0.7777649164199829,0.1898119151592254,4.829018871532753e-05,-4.831227124668658e-05,0.8531359434127808
5008,0.7774074077606201,0.1793210804462433,3.437072882661596e-05,-6.296012725215405e-05,0.8588133454322815
5009,0.7769845724105835,0.1660684198141098,3.625408135121688e-05,-6.777085218345746e-05,0.8656244277954102
5010,0.776485800743103,0.151831641793251,3.52579663740471e-05,-7.4683666753117e-05,0.872908353805542
5011,0.7759844064712524,0.1392533332109451,6.435747491195798e-05,-5.539733683690429e-05,0.8805665373802185
5012,0.7755374908447266,0.1264913827180862,7.770948286633939e-06,-7.341636955970898e-05,0.8880504369735718
5013,0.7751688957214355,0.113149493932724,-1.2405420420691373e-05,-3.810162888839841e-05,0.8942142128944397
5014,0.7749202251434326,0.1070231795310974,1.7839367501437664e-05,2.499393667676486e-05,0.8992204666137695
5015,0.7747491598129272,0.1020143032073974,2.3860302462708205e-05,8.978982805274427e-06,0.9022026062011719
5016,0.7747262120246887,0.1025251373648643,3.12333540932741e-05,4.2375275370432064e-05,0.9026225209236145
5017,0.7748638391494751,0.1077000275254249,1.3094046153128149e-05,-6.783876597182825e-05,0.9008128643035889
5018,0.7751110792160034,0.1180493608117103,6.120202306192368e-05,-1.3042115824646316e-05,0.8972427248954773
5019,0.7754666805267334,0.1294203251600265,6.550605758093297e-05,-8.943761349655688e-05,0.8922079801559448
5020,0.7758656740188599,0.1438770294189453,7.338615250773728e-05,-4.8909078032011166e-05,0.886124312877655
5021,0.7762942314147949,0.1567903161048889,9.61536934482865e-05,-3.857644333038479e-05,0.8793508410453796
5022,0.7767420411109924,0.1710681617259979,7.828649540897459e-05,8.005041308933869e-06,0.8723552227020264
5023,0.7771857380867004,0.1840400993824005,9.275269985664636e-05,1.610617619007826e-05,0.8656330704689026
5024,0.7775681018829346,0.1956809610128402,9.318214142695068e-05,2.6128614990739152e-05,0.8594018220901489
5025,0.7778903245925903,0.2035895735025406,5.835821502842009e-05,-7.036892930045724e-05,0.8540407419204712
5026,0.7781281471252441,0.207734152674675,5.651566607411951e-05,-3.3041127608157694e-05,0.8498344421386719
5027,0.778305172920227,0.2097860127687454,5.689080717274919e-05,-1.896704998216592e-05,0.8472712635993958
5028,0.7783878445625305,0.2078915387392044,5.546808097278699e-05,-5.6740820582490414e-05,0.84592604637146
5029,0.7783499956130981,0.2052993327379226,-1.229342888109386e-05,-7.922608347143978e-05,0.8463940620422363
5030,0.7781849503517151,0.197855994105339,-3.5034609027206898e-06,-0.000113144662464,0.8486225008964539
