,date,기온,풍향,풍속,강수량,습도,PM2.5
22134,0002071206,0.717219589257504,0.5716666666666668,0.0383631713554987,0.0170454545454545,0.987,0.156
22135,0002071207,0.7203791469194314,0.6055555555555556,0.0127877237851662,0.0056818181818181,0.987,0.152
22136,0002071208,0.7251184834123223,0.3336111111111111,0.0153452685421994,0.0,0.987,0.144
22137,0002071209,0.7251184834123223,0.0,0.0,0.0170454545454545,0.987,0.136
22138,0002071210,0.736176935229068,0.6163888888888889,0.0255754475703324,0.0,0.987,0.132
22139,0002071211,0.7582938388625593,0.5533333333333333,0.0409207161125319,0.0,0.948,0.112
22140,0002071212,0.74565560821485,0.9036111111111113,0.0460358056265984,0.0,0.966,0.096
22141,0002071213,0.7424960505529228,0.9891666666666667,0.0767263427109974,0.0,0.939,0.064
22142,0002071214,0.7424960505529228,0.9322222222222224,0.0639386189258312,0.0,0.92,0.068
22143,0002071215,0.750394944707741,0.8538888888888888,0.0332480818414322,0.0,0.858,0.084
22144,0002071216,0.7440758293838863,0.0,0.0102301790281329,0.0,0.881,0.112
22145,0002071217,0.7393364928909953,0.3991666666666666,0.0281329923273657,0.0,0.916,0.112
22146,0002071218,0.726698262243286,0.5980555555555556,0.0179028132992327,0.0,0.938,0.112
22147,0002071219,0.7235387045813586,0.4761111111111111,0.0230179028132992,0.0,0.939,0.076
22148,0002071220,0.7187993680884677,0.435,0.0306905370843989,0.0,0.966,0.088
22149,0002071221,0.717219589257504,0.3938888888888889,0.0332480818414322,0.0,0.961,0.088
22150,0002071222,0.7156398104265403,0.3272222222222222,0.0281329923273657,0.0,0.963,0.096
22151,0002071223,0.7093206951026857,0.4397222222222223,0.0127877237851662,0.0,0.968,0.096
22152,0002071300,0.7093206951026857,0.5750000000000001,0.0204603580562659,0.0,0.987,0.096
22153,0002071301,0.712480252764613,0.3788888888888889,0.0204603580562659,0.0,0.987,0.1
22154,0002071302,0.7093206951026857,0.3036111111111111,0.0588235294117647,0.0,0.987,0.092
22155,0002071303,0.712480252764613,0.0,0.0102301790281329,0.0,0.986,0.108
22156,0002071304,0.7061611374407584,0.543611111111111,0.0179028132992327,0.0,0.987,0.12
22157,0002071305,0.7077409162717221,0.3847222222222222,0.0204603580562659,0.0284090909090909,0.987,0.116
22158,0002071306,0.712480252764613,0.1419444444444444,0.0383631713554987,0.034090909090909,0.987,0.1
22159,0002071307,0.7203791469194314,0.2713888888888889,0.0792838874680307,0.0056818181818181,0.987,0.1
22160,0002071308,0.7251184834123223,0.3377777777777778,0.1023017902813299,0.0113636363636363,0.987,0.1
22161,0002071309,0.726698262243286,0.3444444444444444,0.1585677749360614,0.0170454545454545,0.987,0.056
22162,0002071310,0.7330173775671407,0.2813888888888889,0.1534526854219949,0.0170454545454545,0.969,0.032
22163,0002071311,0.731437598736177,0.3041666666666667,0.0971867007672634,0.0170454545454545,0.934,0.016
22164,0002071312,0.717219589257504,0.2744444444444444,0.1227621483375959,0.0795454545454545,0.953,0.004
22165,0002071313,0.7093206951026857,0.2630555555555556,0.1023017902813299,0.1477272727272727,0.987,0.008
22166,0002071314,0.7156398104265403,0.2775,0.1841432225063938,0.0738636363636363,0.953,0.008
22167,0002071315,0.7140600315955767,0.2652777777777778,0.2097186700767263,0.0454545454545454,0.945,0.004
22168,0002071316,0.7109004739336494,0.2638888888888889,0.2148337595907928,0.0568181818181818,0.95,0.004
22169,0002071317,0.712480252764613,0.2741666666666666,0.1918158567774936,0.0852272727272727,0.961,0.012
22170,0002071318,0.7109004739336494,0.3211111111111111,0.0997442455242966,0.0795454545454545,0.947,0.012
22171,0002071319,0.7045813586097947,0.2827777777777778,0.1176470588235294,0.1704545454545454,0.987,0.016
22172,0002071320,0.712480252764613,0.2638888888888889,0.1304347826086956,0.0397727272727272,0.952,0.004
22173,0002071321,0.712480252764613,0.2494444444444444,0.1585677749360614,0.0,0.915,0.004
22174,0002071322,0.6966824644549764,0.16,0.1304347826086956,0.0056818181818181,0.978,0.004
22175,0002071323,0.6903633491311217,0.1758333333333333,0.1227621483375959,0.0,0.957,0.004
22176,0002071400,0.6872037914691944,0.1744444444444444,0.1176470588235294,0.0056818181818181,0.963,0.004
22177,0002071401,0.6824644549763035,0.1602777777777778,0.1432225063938619,0.0,0.943,0.004
22178,0002071402,0.6824644549763035,0.1775,0.1023017902813299,0.0,0.954,0.004
22179,0002071403,0.6919431279620853,0.1863888888888888,0.0971867007672634,0.0056818181818181,0.914,0.004
22180,0002071404,0.7014218009478674,0.1894444444444444,0.0716112531969309,0.0,0.853,0.004
22181,0002071405,0.6951026856240128,0.1327777777777777,0.1176470588235294,0.0056818181818181,0.912,0.016
22182,0002071406,0.7061611374407584,0.1561111111111111,0.0818414322250639,0.0,0.831,0.012
22183,0002071407,0.717219589257504,0.2263888888888889,0.0920716112531969,0.0,0.7200000000000001,0.004
22184,0002071408,0.7330173775671407,0.1563888888888888,0.1150895140664961,0.0,0.651,0.02
22185,0002071409,0.726698262243286,0.1775,0.0639386189258312,0.0,0.663,0.016
22186,0002071410,0.7424960505529228,0.1366666666666667,0.0613810741687979,0.0,0.652,0.008
22187,0002071411,0.7409162717219591,0.1472222222222222,0.1099744245524296,0.0,0.646,0.016
22188,0002071412,0.7393364928909953,0.1177777777777777,0.0869565217391304,0.0,0.6589999999999999,0.016
22189,0002071413,0.7440758293838863,0.0813888888888889,0.0690537084398977,0.0,0.6709999999999999,0.016
22190,0002071414,0.7614533965244867,0.0433333333333333,0.0613810741687979,0.0,0.651,0.02
22191,0002071415,0.7614533965244867,0.1086111111111111,0.0818414322250639,0.0,0.67,0.024
22192,0002071416,0.764612954186414,0.0775,0.1023017902813299,0.0,0.667,0.016
22193,0002071417,0.7377567140600316,0.0869444444444444,0.0971867007672634,0.0,0.793,0.004
22194,0002071418,0.7393364928909953,0.0469444444444444,0.0562659846547314,0.0,0.878,0.004
22195,0002071419,0.736176935229068,0.07,0.0767263427109974,0.0,0.8470000000000001,0.004
22196,0002071420,0.731437598736177,0.0555555555555555,0.0434782608695652,0.0,0.897,0.016
22197,0002071421,0.7282780410742498,0.0483333333333333,0.0562659846547314,0.0,0.8889999999999999,0.024
22198,0002071422,0.7235387045813586,0.0944444444444444,0.0537084398976982,0.0,0.8939999999999999,0.024
22199,0002071423,0.7251184834123223,0.9683333333333334,0.0434782608695652,0.0,0.8370000000000001,0.004
22200,0002071500,0.7219589257503951,0.0433333333333333,0.0383631713554987,0.0,0.851,0.004
22201,0002071501,0.7109004739336494,0.1325,0.0358056265984654,0.0,0.902,0.008
22202,0002071502,0.703001579778831,0.2586111111111111,0.0255754475703324,0.0,0.962,0.008
22203,0002071503,0.7014218009478674,0.7308333333333334,0.0127877237851662,0.0,0.987,0.012
22204,0002071504,0.7045813586097947,0.0,0.0,0.0,0.987,0.016
22205,0002071505,0.712480252764613,0.0,0.0102301790281329,0.0,0.987,0.012
22206,0002071506,0.7298578199052134,0.0063888888888888,0.0153452685421994,0.0,0.8889999999999999,0.012
22207,0002071507,0.7535545023696684,0.0,0.0102301790281329,0.0,0.854,0.024
22208,0002071508,0.7835703001579779,0.9897222222222224,0.0664961636828644,0.0,0.598,0.016
22209,0002071509,0.7867298578199053,0.06,0.0639386189258312,0.0,0.582,0.008
22210,0002071510,0.778830963665087,0.7675000000000001,0.0434782608695652,0.0,0.616,0.008
22211,0002071511,0.788309636650869,0.8886111111111111,0.0332480818414322,0.0,0.604,0.012
22212,0002071512,0.8025276461295419,0.8902777777777778,0.0588235294117647,0.0,0.568,0.008
22213,0002071513,0.8056872037914693,0.0561111111111111,0.0358056265984654,0.0,0.596,0.024
22214,0002071514,0.8230647709320695,0.0883333333333333,0.0537084398976982,0.0,0.538,0.02
22215,0002071515,0.8293838862559243,0.0922222222222222,0.0946291560102301,0.0,0.509,0.008
22216,0002071516,0.8135860979462877,0.0891666666666666,0.0920716112531969,0.0,0.54,0.012
22217,0002071517,0.8025276461295419,0.1644444444444444,0.0843989769820971,0.0,0.55,0.012
22218,0002071518,0.7804107424960507,0.1497222222222222,0.0485933503836317,0.0,0.612,0.036
22219,0002071519,0.769352290679305,0.2286111111111111,0.0383631713554987,0.0,0.651,0.032
22220,0002071520,0.7567140600315956,0.1788888888888889,0.0204603580562659,0.0,0.668,0.024
22221,0002071521,0.7567140600315956,0.1488888888888889,0.0460358056265984,0.0,0.6289999999999999,0.008
22222,0002071522,0.7519747235387046,0.1155555555555555,0.0971867007672634,0.0,0.621,0.016
22223,0002071523,0.7377567140600316,0.1119444444444444,0.0485933503836317,0.0,0.663,0.016
22224,0002071600,0.731437598736177,0.3052777777777778,0.0383631713554987,0.0,0.685,0.004
22225,0002071601,0.7203791469194314,0.7075,0.0255754475703324,0.0,0.735,0.02
22226,0002071602,0.731437598736177,0.0577777777777777,0.0434782608695652,0.0,0.7020000000000001,0.016
22227,0002071603,0.7345971563981044,0.1777777777777777,0.0511508951406649,0.0,0.678,0.012
22228,0002071604,0.7298578199052134,0.1316666666666666,0.0792838874680307,0.0,0.6839999999999999,0.012
22229,0002071605,0.7472353870458137,0.3291666666666666,0.0562659846547314,0.0,0.643,0.024
22230,0002071606,0.7772511848341233,0.5319444444444444,0.0230179028132992,0.0,0.625,0.02
22231,0002071607,0.7709320695102686,0.2552777777777778,0.0460358056265984,0.0,0.636,0.02
22232,0002071608,0.7851500789889416,0.4041666666666667,0.0306905370843989,0.0,0.648,0.02
22233,0002071609,0.8056872037914693,0.5019444444444444,0.0409207161125319,0.0,0.621,0.024
22234,0002071610,0.807266982622433,0.5655555555555556,0.0358056265984654,0.0,0.641,0.028
22235,0002071611,0.8041074249605056,0.5013888888888889,0.0358056265984654,0.0,0.617,0.024
22236,0002071612,0.7993680884676146,0.6144444444444445,0.0716112531969309,0.0,0.657,0.02
22237,0002071613,0.8041074249605056,0.6130555555555556,0.0588235294117647,0.0,0.647,0.028
22238,0002071614,0.7867298578199053,0.5916666666666667,0.0613810741687979,0.0,0.677,0.036
22239,0002071615,0.7772511848341233,0.6608333333333334,0.0306905370843989,0.0,0.699,0.064
22240,0002071616,0.7772511848341233,0.0483333333333333,0.0230179028132992,0.0,0.721,0.056
22241,0002071617,0.759873617693523,0.94,0.0306905370843989,0.0,0.746,0.048
22242,0002071618,0.7488151658767773,0.1066666666666666,0.0613810741687979,0.0,0.744,0.048
22243,0002071619,0.7519747235387046,0.0127777777777777,0.0485933503836317,0.0,0.728,0.068
22244,0002071620,0.74565560821485,0.0866666666666666,0.0306905370843989,0.0,0.8009999999999999,0.08
22245,0002071621,0.7424960505529228,0.1213888888888889,0.0332480818414322,0.0,0.8250000000000001,0.076
22246,0002071622,0.7393364928909953,0.9491666666666668,0.0255754475703324,0.0,0.929,0.084
22247,0002071623,0.736176935229068,0.786388888888889,0.0127877237851662,0.0,0.904,0.096
22248,0002071700,0.7377567140600316,0.9825,0.0127877237851662,0.0,0.888,0.096
22249,0002071701,0.731437598736177,0.0458333333333333,0.0281329923273657,0.0,0.977,0.084
22250,0002071702,0.731437598736177,0.2463888888888889,0.0281329923273657,0.0,0.974,0.108
22251,0002071703,0.7235387045813586,0.5994444444444444,0.0127877237851662,0.0,0.987,0.096
22252,0002071704,0.7282780410742498,0.0,0.0,0.0,0.987,0.072
22253,0002071705,0.7298578199052134,0.0936111111111111,0.0409207161125319,0.0056818181818181,0.987,0.008
22254,0002071706,0.7424960505529228,0.1966666666666666,0.0255754475703324,0.0,0.918,0.028
22255,0002071707,0.74565560821485,0.5161111111111112,0.0281329923273657,0.0,0.96,0.064
22256,0002071708,0.7661927330173777,0.0,0.0102301790281329,0.0,0.892,0.06
22257,0002071709,0.7661927330173777,0.8205555555555555,0.0153452685421994,0.0,0.859,0.04
22258,0002071710,0.769352290679305,0.0888888888888888,0.0485933503836317,0.0,0.909,0.048
22259,0002071711,0.7835703001579779,0.0897222222222222,0.0511508951406649,0.0,0.8500000000000001,0.052
22260,0002071712,0.7867298578199053,0.2291666666666666,0.0460358056265984,0.0,0.8009999999999999,0.056
22261,0002071713,0.7946287519747236,0.2338888888888889,0.0511508951406649,0.0,0.6639999999999999,0.088
22262,0002071714,0.7946287519747236,0.0847222222222222,0.0485933503836317,0.0,0.6659999999999999,0.096
22263,0002071715,0.8009478672985784,0.2838888888888889,0.0485933503836317,0.0,0.645,0.096
22264,0002071716,0.7962085308056873,0.3322222222222222,0.0434782608695652,0.0,0.651,0.096
22265,0002071717,0.7819905213270144,0.0,0.0051150895140664,0.0,0.726,0.088
22266,0002071718,0.7835703001579779,0.275,0.0306905370843989,0.0,0.7000000000000001,0.112
22267,0002071719,0.7819905213270144,0.2211111111111111,0.0562659846547314,0.0,0.677,0.128
22268,0002071720,0.7677725118483414,0.2608333333333333,0.0716112531969309,0.0,0.733,0.108
22269,0002071721,0.7519747235387046,0.3591666666666667,0.1048593350383631,0.0,0.726,0.088
22270,0002071722,0.7409162717219591,0.4272222222222223,0.0511508951406649,0.0,0.787,0.056
22271,0002071723,0.7298578199052134,0.3172222222222222,0.0792838874680307,0.0,0.965,0.024
22272,0002071800,0.7345971563981044,0.1130555555555555,0.0179028132992327,0.0,0.938,0.044
22273,0002071801,0.7330173775671407,0.0,0.0025575447570332,0.0,0.971,0.06
22274,0002071802,0.731437598736177,0.2322222222222222,0.0306905370843989,0.0,0.987,0.048
22275,0002071803,0.731437598736177,0.0,0.0102301790281329,0.0,0.978,0.04
22276,0002071804,0.7345971563981044,0.2627777777777778,0.0358056265984654,0.0,0.93,0.028
22277,0002071805,0.736176935229068,0.9719444444444444,0.0255754475703324,0.0,0.952,0.024
22278,0002071806,0.7409162717219591,0.1133333333333333,0.0537084398976982,0.0,0.919,0.016
22279,0002071807,0.7535545023696684,0.1288888888888889,0.0639386189258312,0.0,0.87,0.02
22280,0002071808,0.7677725118483414,0.513888888888889,0.0179028132992327,0.0,0.8420000000000001,0.004
22281,0002071809,0.7630331753554502,0.3411111111111111,0.0460358056265984,0.0,0.881,0.012
22282,0002071810,0.774091627172196,0.2847222222222222,0.0869565217391304,0.0056818181818181,0.8109999999999999,0.02
22283,0002071811,0.79304897314376,0.3352777777777778,0.0664961636828644,0.0,0.699,0.02
22284,0002071812,0.7914691943127963,0.2436111111111111,0.0562659846547314,0.0,0.7000000000000001,0.028
22285,0002071813,0.7835703001579779,0.425,0.0179028132992327,0.0056818181818181,0.836,0.024
22286,0002071814,0.7851500789889416,0.4088888888888888,0.0255754475703324,0.0,0.8130000000000001,0.016
22287,0002071815,0.764612954186414,0.4902777777777778,0.0153452685421994,0.0113636363636363,0.987,0.032
22288,0002071816,0.7661927330173777,0.0055555555555555,0.0383631713554987,0.0056818181818181,0.987,0.048
22289,0002071817,0.7677725118483414,0.2575,0.0383631713554987,0.0,0.987,0.04
22290,0002071818,0.764612954186414,0.1025,0.0204603580562659,0.0,0.987,0.048
22291,0002071819,0.7661927330173777,0.2727777777777778,0.0255754475703324,0.0,0.987,0.052
22292,0002071820,0.7661927330173777,0.3063888888888889,0.0511508951406649,0.0,0.968,0.056
22293,0002071821,0.764612954186414,0.3430555555555555,0.0741687979539642,0.0,0.949,0.048
22294,0002071822,0.7630331753554502,0.34,0.0920716112531969,0.0,0.943,0.044
22295,0002071823,0.7535545023696684,0.4769444444444444,0.0230179028132992,0.0,0.986,0.028
22296,0002071900,0.7488151658767773,0.3669444444444444,0.0383631713554987,0.0113636363636363,0.987,0.028
22297,0002071901,0.7488151658767773,0.0111111111111111,0.0230179028132992,0.0852272727272727,0.987,0.024
22298,0002071902,0.750394944707741,0.3191666666666667,0.0153452685421994,0.0113636363636363,0.987,0.02
22299,0002071903,0.7488151658767773,0.0,0.0051150895140664,0.096590909090909,0.987,0.02
22300,0002071904,0.7488151658767773,0.1680555555555555,0.0204603580562659,0.0170454545454545,0.987,0.02
22301,0002071905,0.7535545023696684,0.0,0.0102301790281329,0.0056818181818181,0.987,0.028
22302,0002071906,0.755134281200632,0.1416666666666666,0.0153452685421994,0.0,0.987,0.036
22303,0002071907,0.7630331753554502,0.3297222222222222,0.0306905370843989,0.0,0.987,0.04
22304,0002071908,0.7630331753554502,0.4269444444444444,0.0383631713554987,0.0056818181818181,0.987,0.024
22305,0002071909,0.7851500789889416,0.3891666666666666,0.0639386189258312,0.0227272727272727,0.979,0.024
22306,0002071910,0.79304897314376,0.4211111111111111,0.0639386189258312,0.0,0.932,0.02
22307,0002071911,0.7851500789889416,0.3475,0.0818414322250639,0.0,0.94,0.024
22308,0002071912,0.8009478672985784,0.3383333333333333,0.1099744245524296,0.0,0.876,0.024
22309,0002071913,0.8246445497630333,0.4558333333333333,0.0639386189258312,0.0,0.8130000000000001,0.024
22310,0002071914,0.8151658767772513,0.513888888888889,0.0792838874680307,0.0,0.745,0.024
22311,0002071915,0.812006319115324,0.5644444444444444,0.0664961636828644,0.0,0.788,0.02
22312,0002071916,0.812006319115324,0.5680555555555555,0.0741687979539642,0.0,0.7520000000000001,0.028
22313,0002071917,0.7962085308056873,0.6075,0.0485933503836317,0.0,0.86,0.024
22314,0002071918,0.7819905213270144,0.5872222222222223,0.0179028132992327,0.0,0.972,0.02
22315,0002071919,0.7725118483412323,0.0,0.0025575447570332,0.0909090909090909,0.987,0.028
22316,0002071920,0.7614533965244867,0.0527777777777777,0.0332480818414322,0.0284090909090909,0.987,0.02
22317,0002071921,0.7614533965244867,0.9886111111111112,0.0460358056265984,0.0511363636363636,0.987,0.012
22318,0002071922,0.759873617693523,0.9469444444444444,0.0409207161125319,0.0511363636363636,0.987,0.012
22319,0002071923,0.7582938388625593,0.8805555555555555,0.0153452685421994,0.0625,0.987,0.016
22320,0002072000,0.7535545023696684,0.851388888888889,0.0383631713554987,0.0852272727272727,0.987,0.016
22321,0002072001,0.7488151658767773,0.9233333333333332,0.0127877237851662,0.0909090909090909,0.987,0.016
22322,0002072002,0.7488151658767773,0.0,0.0051150895140664,0.0,0.987,0.016
22323,0002072003,0.7472353870458137,0.0652777777777777,0.0230179028132992,0.0113636363636363,0.987,0.012
22324,0002072004,0.7472353870458137,0.0,0.0051150895140664,0.0,0.987,0.012
22325,0002072005,0.7519747235387046,0.0,0.0051150895140664,0.0170454545454545,0.987,0.028
22326,0002072006,0.7567140600315956,0.0,0.0076726342710997,0.0,0.987,0.024
22327,0002072007,0.7677725118483414,0.6911111111111111,0.0281329923273657,0.0,0.987,0.02
22328,0002072008,0.769352290679305,0.7163888888888889,0.0127877237851662,0.0,0.987,0.016
22329,0002072009,0.788309636650869,0.5627777777777778,0.0306905370843989,0.0,0.986,0.02
22330,0002072010,0.7898894154818327,0.7536111111111111,0.0204603580562659,0.0,0.959,0.016
22331,0002072011,0.7962085308056873,0.8636111111111111,0.0306905370843989,0.0,0.939,0.032
22332,0002072012,0.79304897314376,0.8830555555555555,0.0383631713554987,0.0,0.897,0.028
22333,0002072013,0.8056872037914693,0.9733333333333332,0.0434782608695652,0.0,0.914,0.016
22334,0002072014,0.8009478672985784,0.8547222222222223,0.0332480818414322,0.0,0.854,0.04
22335,0002072015,0.8199052132701423,0.6708333333333334,0.0460358056265984,0.0,0.6809999999999999,0.036
22336,0002072016,0.778830963665087,0.005,0.0741687979539642,0.0,0.771,0.036
22337,0002072017,0.7630331753554502,0.0611111111111111,0.0434782608695652,0.0,0.88,0.036
22338,0002072018,0.7519747235387046,0.0363888888888888,0.0537084398976982,0.0,0.937,0.084
22339,0002072019,0.7535545023696684,0.0547222222222222,0.0460358056265984,0.0,0.927,0.088
22340,0002072020,0.7519747235387046,0.9852777777777778,0.0281329923273657,0.0,0.941,0.084
22341,0002072021,0.7488151658767773,0.0,0.0076726342710997,0.0,0.955,0.08
22342,0002072022,0.750394944707741,0.0,0.0076726342710997,0.0,0.965,0.064
22343,0002072023,0.750394944707741,0.5319444444444444,0.0204603580562659,0.0,0.987,0.072
22344,0002072100,0.755134281200632,0.0175,0.0204603580562659,0.0,0.987,0.088
22345,0002072101,0.7567140600315956,0.0,0.0051150895140664,0.0,0.987,0.08
22346,0002072102,0.755134281200632,0.3094444444444444,0.0153452685421994,0.0,0.987,0.08
22347,0002072103,0.755134281200632,0.0,0.0102301790281329,0.0,0.987,0.076
22348,0002072104,0.7535545023696684,0.1963888888888889,0.0127877237851662,0.0,0.987,0.068
22349,0002072105,0.764612954186414,0.0,0.0,0.0,0.987,0.076
22350,0002072106,0.7725118483412323,0.4111111111111111,0.0358056265984654,0.0,0.987,0.092
22351,0002072107,0.8041074249605056,0.4013888888888889,0.0383631713554987,0.0,0.846,0.1
22352,0002072108,0.8183254344391786,0.5425000000000001,0.0409207161125319,0.0,0.709,0.064
22353,0002072109,0.8009478672985784,0.6188888888888889,0.0383631713554987,0.0,0.826,0.044
22354,0002072110,0.7962085308056873,0.5675,0.0434782608695652,0.0,0.957,0.04
22355,0002072111,0.807266982622433,0.5958333333333333,0.0588235294117647,0.0,0.924,0.028
22356,0002072112,0.8325434439178516,0.5866666666666667,0.0511508951406649,0.0,0.7220000000000001,0.024
22357,0002072113,0.8420221169036335,0.5630555555555555,0.0511508951406649,0.0,0.6639999999999999,0.016
22358,0002072114,0.8325434439178516,0.5736111111111112,0.0588235294117647,0.0,0.721,0.012
22359,0002072115,0.826224328593997,0.6144444444444445,0.0460358056265984,0.0,0.731,0.012
22360,0002072116,0.8246445497630333,0.6097222222222223,0.0383631713554987,0.0,0.758,0.02
22361,0002072117,0.8104265402843602,0.5769444444444445,0.0434782608695652,0.0,0.81,0.04
22362,0002072118,0.788309636650869,0.5866666666666667,0.0460358056265984,0.0,0.978,0.06
22363,0002072119,0.7804107424960507,0.5661111111111111,0.0383631713554987,0.0,0.987,0.04
22364,0002072120,0.7725118483412323,0.5744444444444445,0.0306905370843989,0.0,0.987,0.056
22365,0002072121,0.7677725118483414,0.5741666666666666,0.0281329923273657,0.0,0.987,0.044
22366,0002072122,0.7630331753554502,0.576388888888889,0.0460358056265984,0.0,0.987,0.044
22367,0002072123,0.7614533965244867,0.4838888888888888,0.0306905370843989,0.0,0.987,0.048
22368,0002072200,0.764612954186414,0.4497222222222222,0.0383631713554987,0.0,0.987,0.036
22369,0002072201,0.7661927330173777,0.3994444444444445,0.0409207161125319,0.0,0.987,0.02
22370,0002072202,0.769352290679305,0.3949999999999999,0.0409207161125319,0.0,0.987,0.024
22371,0002072203,0.769352290679305,0.3830555555555556,0.0485933503836317,0.0,0.984,0.028
22372,0002072204,0.769352290679305,0.3777777777777777,0.0716112531969309,0.0,0.979,0.016
22373,0002072205,0.778830963665087,0.3766666666666666,0.0562659846547314,0.0,0.951,0.016
22374,0002072206,0.7898894154818327,0.4027777777777778,0.0537084398976982,0.0,0.923,0.032
22375,0002072207,0.8199052132701423,0.5566666666666668,0.0613810741687979,0.0,0.855,0.032
22376,0002072208,0.8293838862559243,0.5513888888888889,0.0639386189258312,0.0,0.8109999999999999,0.028
22377,0002072209,0.8467614533965246,0.5555555555555556,0.0741687979539642,0.0,0.703,0.028
22378,0002072210,0.8183254344391786,0.5336111111111111,0.0716112531969309,0.0,0.821,0.044
22379,0002072211,0.8009478672985784,0.5541666666666667,0.0588235294117647,0.0,0.936,0.072
22380,0002072212,0.7946287519747236,0.5819444444444445,0.0792838874680307,0.0056818181818181,0.987,0.104
22381,0002072213,0.7867298578199053,0.5372222222222223,0.0562659846547314,0.0170454545454545,0.987,0.052
22382,0002072214,0.778830963665087,0.4872222222222223,0.0792838874680307,0.0056818181818181,0.987,0.064
22383,0002072215,0.7819905213270144,0.5305555555555556,0.0664961636828644,0.0056818181818181,0.987,0.06
22384,0002072216,0.7835703001579779,0.5511111111111111,0.0895140664961636,0.0,0.951,0.052
22385,0002072217,0.7835703001579779,0.5627777777777778,0.0792838874680307,0.0,0.949,0.036
22386,0002072218,0.764612954186414,0.5727777777777777,0.0588235294117647,0.0,0.987,0.036
22387,0002072219,0.755134281200632,0.5580555555555556,0.0434782608695652,0.0113636363636363,0.987,0.028
22388,0002072220,0.7567140600315956,0.5155555555555555,0.0434782608695652,0.0,0.987,0.036
22389,0002072221,0.7582938388625593,0.5422222222222222,0.0511508951406649,0.0,0.987,0.028
22390,0002072222,0.769352290679305,0.5888888888888889,0.0741687979539642,0.0170454545454545,0.987,0.016
22391,0002072223,0.7772511848341233,0.6386111111111111,0.1099744245524296,0.0170454545454545,0.987,0.028
22392,0002072300,0.7772511848341233,0.6163888888888889,0.0895140664961636,0.0284090909090909,0.987,0.04
22393,0002072301,0.7756714060031596,0.6116666666666667,0.0895140664961636,0.0170454545454545,0.987,0.028
22394,0002072302,0.7756714060031596,0.5975,0.0869565217391304,0.0113636363636363,0.987,0.02
22395,0002072303,0.7772511848341233,0.5841666666666667,0.1150895140664961,0.0,0.987,0.024
22396,0002072304,0.7772511848341233,0.5886111111111112,0.1150895140664961,0.0284090909090909,0.987,0.028
22397,0002072305,0.7772511848341233,0.6008333333333334,0.1074168797953964,0.0056818181818181,0.987,0.024
22398,0002072306,0.5813744208349664,0.4989961399888796,0.05607689309246892,0.0,0.6554595759451564,0.024
22399,0002072307,0.5813744208349664,0.4989961399888796,0.05607689309246892,0.0,0.6554595759451564,0.02
22400,0002072308,0.5813744208349664,0.4989961399888796,0.05607689309246892,0.0,0.6554595759451564,0.028
22401,0002072309,0.5813744208349664,0.4989961399888796,0.05607689309246892,0.0,0.6554595759451564,0.016
22402,0002072310,0.5813744208349664,0.4989961399888796,0.05607689309246892,0.0,0.6554595759451564,0.012
22403,0002072311,0.5813744208349664,0.4989961399888796,0.05607689309246892,0.0,0.6554595759451564,0.028
22404,0002072312,0.5813744208349664,0.4989961399888796,0.05607689309246892,0.0,0.6554595759451564,0.024
22405,0002072313,0.5813744208349664,0.4989961399888796,0.05607689309246892,0.0,0.6554595759451564,0.032
22406,0002072314,0.7377567140600316,0.5902777777777778,0.1048593350383631,0.1875,0.987,0.032
22407,0002072315,0.7345971563981044,0.4002777777777778,0.0613810741687979,0.0681818181818181,0.987,0.044
22408,0002072316,0.7440758293838863,0.4002777777777778,0.0434782608695652,0.0056818181818181,0.987,0.028
22409,0002072317,0.7582938388625593,0.3855555555555556,0.0895140664961636,0.0,0.987,0.02
22410,0002072318,0.7709320695102686,0.555,0.0818414322250639,0.0,0.987,0.024
22411,0002072319,0.774091627172196,0.5541666666666667,0.0792838874680307,0.0,0.987,0.028
22412,0002072320,0.778830963665087,0.5602777777777778,0.0971867007672634,0.0,0.936,0.028
22413,0002072321,0.7867298578199053,0.5755555555555556,0.1176470588235294,0.0,0.93,0.036
22414,0002072322,0.7914691943127963,0.5997222222222223,0.1329923273657289,0.0,0.927,0.044
22415,0002072323,0.7898894154818327,0.5930555555555556,0.1125319693094629,0.0,0.933,0.056
22416,0002072400,0.7946287519747236,0.5952777777777778,0.1560102301790281,0.0,0.909,0.04
22417,0002072401,0.79304897314376,0.5902777777777778,0.1508951406649616,0.0,0.901,0.068
22418,0002072402,0.7819905213270144,0.5916666666666667,0.1253196930946291,0.0,0.987,0.064
22419,0002072403,0.7867298578199053,0.6016666666666667,0.1253196930946291,0.0056818181818181,0.976,0.072
22420,0002072404,0.7725118483412323,0.6225,0.1355498721227621,0.1875,0.987,0.044
22421,0002072405,0.7709320695102686,0.5927777777777778,0.0971867007672634,0.1590909090909091,0.987,0.072
22422,0002072406,0.7804107424960507,0.5791666666666667,0.1023017902813299,0.0,0.987,0.076
22423,0002072407,0.7725118483412323,0.47,0.0664961636828644,0.1136363636363636,0.987,0.044
22424,0002072408,0.7440758293838863,0.0038888888888888,0.0537084398976982,0.1647727272727272,0.987,0.064
22425,0002072409,0.7614533965244867,0.74,0.1150895140664961,0.7159090909090909,0.987,0.056
22426,0002072410,0.7614533965244867,0.4594444444444445,0.0511508951406649,0.1022727272727272,0.987,0.068
