,date,기온,풍향,풍속,강수량,습도,PM2.5
12345,0001053009,0.6951026856240128,0.2733333333333334,0.1381074168797954,0.0,0.668,0.024
12346,0001053010,0.703001579778831,0.3222222222222222,0.1253196930946291,0.0,0.5950000000000001,0.028
12347,0001053011,0.731437598736177,0.2738888888888889,0.1099744245524296,0.0,0.508,0.04
12348,0001053012,0.6714060031595578,0.8127777777777778,0.0716112531969309,0.0,0.7959999999999999,0.04
12349,0001053013,0.6682464454976305,0.8030555555555556,0.0613810741687979,0.0,0.7909999999999999,0.048
12350,0001053014,0.6571879936808848,0.8305555555555556,0.0460358056265984,0.0,0.812,0.052
12351,0001053015,0.6587677725118484,0.8716666666666667,0.0588235294117647,0.0,0.828,0.048
12352,0001053016,0.6571879936808848,0.8430555555555556,0.0434782608695652,0.0,0.8220000000000001,0.048
12353,0001053017,0.6429699842022119,0.7902777777777779,0.0409207161125319,0.0,0.8839999999999999,0.056
12354,0001053018,0.6398104265402844,0.8244444444444445,0.0383631713554987,0.0,0.903,0.056
12355,0001053019,0.6271721958925751,0.8005555555555556,0.0434782608695652,0.0,0.936,0.048
12356,0001053020,0.6303317535545024,0.7944444444444445,0.0613810741687979,0.0,0.928,0.052
12357,0001053021,0.631911532385466,0.7936111111111112,0.0511508951406649,0.0,0.919,0.06
12358,0001053022,0.6271721958925751,0.8483333333333333,0.0358056265984654,0.0,0.934,0.052
12359,0001053023,0.6271721958925751,0.7808333333333334,0.0358056265984654,0.0,0.955,0.068
12360,0001053100,0.6287519747235388,0.8275,0.0255754475703324,0.0,0.934,0.072
12361,0001053101,0.6255924170616114,0.8566666666666667,0.0485933503836317,0.0,0.961,0.072
12362,0001053102,0.6240126382306478,0.9383333333333334,0.0409207161125319,0.0,0.959,0.088
12363,0001053103,0.6224328593996842,0.9263888888888888,0.0306905370843989,0.0,0.975,0.088
12364,0001053104,0.6366508688783571,0.0836111111111111,0.0332480818414322,0.0,0.88,0.08
12365,0001053105,0.6571879936808848,0.1797222222222222,0.0818414322250639,0.0,0.678,0.076
12366,0001053106,0.6777251184834123,0.1855555555555555,0.0869565217391304,0.0,0.63,0.056
12367,0001053107,0.7014218009478674,0.2127777777777777,0.0434782608695652,0.0,0.5790000000000001,0.04
12368,0001053108,0.7093206951026857,0.1158333333333333,0.0230179028132992,0.0,0.547,0.024
12369,0001053109,0.6951026856240128,0.9919444444444444,0.0588235294117647,0.0,0.611,0.028
12370,0001053110,0.6951026856240128,0.961388888888889,0.0306905370843989,0.0,0.596,0.036
12371,0001053111,0.6777251184834123,0.9063888888888888,0.0639386189258312,0.0,0.6739999999999999,0.028
12372,0001053112,0.684044233807267,0.911388888888889,0.0613810741687979,0.0,0.685,0.08
12373,0001053113,0.684044233807267,0.8705555555555555,0.0690537084398977,0.0,0.652,0.088
12374,0001053114,0.6935229067930491,0.9008333333333334,0.0485933503836317,0.0,0.617,0.084
12375,0001053115,0.6856240126382307,0.8388888888888889,0.0409207161125319,0.0,0.628,0.072
12376,0001053116,0.6745655608214851,0.8336111111111112,0.0383631713554987,0.0,0.642,0.048
12377,0001053117,0.6587677725118484,0.7816666666666666,0.0511508951406649,0.0,0.6859999999999999,0.032
12378,0001053118,0.6429699842022119,0.7591666666666668,0.0664961636828644,0.0,0.738,0.04
12379,0001053119,0.6334913112164298,0.7769444444444444,0.0281329923273657,0.0,0.787,0.064
12380,0001053120,0.6334913112164298,0.77,0.0409207161125319,0.0,0.8039999999999999,0.064
12381,0001053121,0.6303317535545024,0.7686111111111111,0.0409207161125319,0.0,0.834,0.048
12382,0001053122,0.6303317535545024,0.7691666666666667,0.0281329923273657,0.0,0.859,0.028
12383,0001053123,0.6303317535545024,0.7725000000000001,0.0179028132992327,0.0,0.863,0.064
12384,0001060100,0.6303317535545024,0.0,0.0,0.0,0.873,0.084
12385,0001060101,0.6303317535545024,0.0,0.0025575447570332,0.0,0.883,0.048
12386,0001060102,0.6287519747235388,0.5786111111111112,0.0255754475703324,0.0,0.891,0.06
12387,0001060103,0.6255924170616114,0.6036111111111112,0.0153452685421994,0.0,0.926,0.068
12388,0001060104,0.6255924170616114,0.0,0.0051150895140664,0.0,0.941,0.068
12389,0001060105,0.6413902053712481,0.0,0.0025575447570332,0.0,0.865,0.04
12390,0001060106,0.6603475513428121,0.0,0.0076726342710997,0.0,0.7889999999999999,0.044
12391,0001060107,0.6666666666666667,0.0,0.0025575447570332,0.0,0.743,0.056
12392,0001060108,0.6745655608214851,0.7977777777777778,0.0639386189258312,0.0,0.728,0.036
12393,0001060109,0.6808846761453398,0.7811111111111111,0.0767263427109974,0.0,0.729,0.064
12394,0001060110,0.6903633491311217,0.788888888888889,0.0716112531969309,0.0,0.711,0.04
12395,0001060111,0.6872037914691944,0.7986111111111112,0.0767263427109974,0.0,0.739,0.044
12396,0001060112,0.7061611374407584,0.7866666666666666,0.0639386189258312,0.0,0.6739999999999999,0.048
12397,0001060113,0.712480252764613,0.7788888888888889,0.0613810741687979,0.0,0.64,0.052
12398,0001060114,0.6935229067930491,0.8022222222222223,0.0588235294117647,0.0,0.713,0.048
12399,0001060115,0.6872037914691944,0.7819444444444444,0.0127877237851662,0.0,0.6880000000000001,0.04
12400,0001060116,0.6777251184834123,0.7855555555555556,0.0204603580562659,0.0,0.738,0.048
12401,0001060117,0.6714060031595578,0.7916666666666667,0.0230179028132992,0.0,0.753,0.052
12402,0001060118,0.6556082148499212,0.7763888888888889,0.0204603580562659,0.0,0.807,0.06
12403,0001060119,0.6461295418641391,0.0,0.0,0.0,0.8300000000000001,0.044
12404,0001060120,0.6461295418641391,0.0,0.0051150895140664,0.0,0.8220000000000001,0.028
12405,0001060121,0.6477093206951028,0.0,0.0,0.0,0.788,0.04
12406,0001060122,0.6461295418641391,0.0,0.0,0.0,0.785,0.044
12407,0001060123,0.6413902053712481,0.0,0.0051150895140664,0.0,0.8220000000000001,0.036
12408,0001060200,0.6445497630331753,0.0,0.0,0.0,0.783,0.068
12409,0001060201,0.6366508688783571,0.0,0.0,0.0,0.8039999999999999,0.072
12410,0001060202,0.6366508688783571,0.0,0.0,0.0,0.8470000000000001,0.064
12411,0001060203,0.6303317535545024,0.0,0.0,0.0,0.8820000000000001,0.064
12412,0001060204,0.631911532385466,0.0,0.0,0.0,0.8470000000000001,0.072
12413,0001060205,0.6508688783570301,0.0,0.0,0.0,0.826,0.056
12414,0001060206,0.6714060031595578,0.0,0.0,0.0,0.706,0.068
12415,0001060207,0.6951026856240128,0.9791666666666669,0.0460358056265984,0.0,0.623,0.064
12416,0001060208,0.684044233807267,0.8555555555555556,0.0383631713554987,0.0,0.7100000000000001,0.056
12417,0001060209,0.684044233807267,0.8719444444444444,0.0127877237851662,0.0,0.7200000000000001,0.064
12418,0001060210,0.6824644549763035,0.8625,0.0281329923273657,0.0,0.7000000000000001,0.108
12419,0001060211,0.679304897314376,0.8975000000000001,0.0409207161125319,0.0,0.723,0.132
12420,0001060212,0.6824644549763035,0.8963888888888889,0.0511508951406649,0.0,0.708,0.096
12421,0001060213,0.7077409162717221,0.0141666666666666,0.0127877237851662,0.0,0.636,0.1
12422,0001060214,0.6998420221169037,0.0,0.0051150895140664,0.0,0.6880000000000001,0.096
12423,0001060215,0.703001579778831,0.8236111111111112,0.0204603580562659,0.0,0.678,0.08
12424,0001060216,0.6824644549763035,0.793888888888889,0.0204603580562659,0.0,0.7070000000000001,0.096
12425,0001060217,0.6587677725118484,0.0,0.0102301790281329,0.0,0.8039999999999999,0.108
12426,0001060218,0.6619273301737758,0.0,0.0,0.0,0.7589999999999999,0.096
12427,0001060219,0.6540284360189574,0.0,0.0,0.0,0.803,0.088
12428,0001060220,0.6524486571879937,0.0,0.0,0.0,0.8180000000000001,0.08
12429,0001060221,0.6540284360189574,0.0,0.0,0.0,0.795,0.056
12430,0001060222,0.6619273301737758,0.0,0.0,0.0,0.6970000000000001,0.048
12431,0001060223,0.6619273301737758,0.0,0.0,0.0,0.708,0.072
12432,0001060300,0.6508688783570301,0.0,0.0,0.0,0.812,0.1
12433,0001060301,0.6571879936808848,0.0,0.0102301790281329,0.0,0.778,0.112
12434,0001060302,0.6445497630331753,0.0,0.0,0.0,0.8400000000000001,0.108
12435,0001060303,0.6445497630331753,0.0,0.0025575447570332,0.0,0.8770000000000001,0.088
12436,0001060304,0.6477093206951028,0.0,0.0,0.0,0.885,0.072
12437,0001060305,0.6366508688783571,0.0,0.0025575447570332,0.0,0.903,0.068
12438,0001060306,0.6445497630331753,0.0,0.0,0.0,0.888,0.064
12439,0001060307,0.6556082148499212,0.0,0.0,0.0,0.841,0.068
12440,0001060308,0.679304897314376,0.0,0.0,0.0,0.7839999999999999,0.06
12441,0001060309,0.6761453396524487,0.0,0.0,0.0,0.8350000000000001,0.084
12442,0001060310,0.6966824644549764,0.0,0.0076726342710997,0.0,0.7220000000000001,0.064
12443,0001060311,0.6856240126382307,0.8463888888888889,0.0434782608695652,0.0,0.7520000000000001,0.048
12444,0001060312,0.6966824644549764,0.8744444444444445,0.0179028132992327,0.0,0.7120000000000001,0.056
12445,0001060313,0.6856240126382307,0.8122222222222222,0.0179028132992327,0.0,0.787,0.052
12446,0001060314,0.6872037914691944,0.826388888888889,0.0127877237851662,0.0,0.746,0.048
12447,0001060315,0.6714060031595578,0.7930555555555556,0.0127877237851662,0.0,0.81,0.06
12448,0001060316,0.6919431279620853,0.7825,0.0127877237851662,0.0,0.711,0.064
12449,0001060317,0.665086887835703,0.815,0.0204603580562659,0.0,0.7959999999999999,0.06
12450,0001060318,0.6508688783570301,0.0,0.0102301790281329,0.0,0.875,0.088
12451,0001060319,0.6461295418641391,0.7797222222222222,0.0204603580562659,0.0,0.88,0.064
12452,0001060320,0.6445497630331753,0.7936111111111112,0.0179028132992327,0.0,0.904,0.044
12453,0001060321,0.6413902053712481,0.7930555555555556,0.0230179028132992,0.0,0.905,0.052
12454,0001060322,0.6461295418641391,0.8308333333333334,0.0460358056265984,0.0,0.886,0.048
12455,0001060323,0.6429699842022119,0.0,0.0076726342710997,0.0,0.901,0.024
12456,0001060400,0.6366508688783571,0.0,0.0102301790281329,0.0,0.931,0.048
12457,0001060401,0.6350710900473935,0.8197222222222224,0.0434782608695652,0.0,0.92,0.076
12458,0001060402,0.631911532385466,0.8305555555555556,0.0562659846547314,0.0,0.941,0.056
12459,0001060403,0.6366508688783571,0.8211111111111112,0.0230179028132992,0.0,0.952,0.076
12460,0001060404,0.6350710900473935,0.7944444444444445,0.0306905370843989,0.0,0.953,0.084
12461,0001060405,0.6508688783570301,0.8308333333333334,0.0409207161125319,0.0,0.921,0.084
12462,0001060406,0.6635071090047394,0.8472222222222222,0.0434782608695652,0.0,0.821,0.092
12463,0001060407,0.679304897314376,0.8722222222222222,0.0332480818414322,0.0,0.805,0.084
12464,0001060408,0.6872037914691944,0.8244444444444445,0.0383631713554987,0.0,0.7570000000000001,0.076
12465,0001060409,0.6919431279620853,0.8519444444444444,0.0588235294117647,0.0,0.739,0.072
12466,0001060410,0.7061611374407584,0.8019444444444445,0.0255754475703324,0.0,0.7000000000000001,0.08
12467,0001060411,0.703001579778831,0.8022222222222223,0.0588235294117647,0.0,0.721,0.092
12468,0001060412,0.7045813586097947,0.7852777777777777,0.0588235294117647,0.0,0.689,0.088
12469,0001060413,0.703001579778831,0.793888888888889,0.0664961636828644,0.0,0.708,0.08
12470,0001060414,0.7014218009478674,0.7744444444444445,0.0664961636828644,0.0,0.689,0.084
12471,0001060415,0.6951026856240128,0.7544444444444446,0.0664961636828644,0.0,0.68,0.08
12472,0001060416,0.688783570300158,0.7858333333333333,0.0613810741687979,0.0,0.6880000000000001,0.08
12473,0001060417,0.6745655608214851,0.8166666666666667,0.0690537084398977,0.0,0.74,0.076
12474,0001060418,0.6603475513428121,0.7969444444444445,0.0639386189258312,0.0,0.8059999999999999,0.072
12475,0001060419,0.6603475513428121,0.7847222222222222,0.0358056265984654,0.0,0.814,0.056
12476,0001060420,0.6635071090047394,0.8102777777777778,0.0434782608695652,0.0,0.798,0.064
12477,0001060421,0.6729857819905214,0.8644444444444445,0.0613810741687979,0.0,0.766,0.044
12478,0001060422,0.6714060031595578,0.8919444444444445,0.0537084398976982,0.0,0.73,0.032
12479,0001060423,0.6587677725118484,0.0,0.0051150895140664,0.0,0.787,0.048
12480,0001060500,0.6556082148499212,0.9869444444444444,0.0409207161125319,0.0,0.8320000000000001,0.056
12481,0001060501,0.6429699842022119,0.8558333333333334,0.0306905370843989,0.0,0.8839999999999999,0.084
12482,0001060502,0.6303317535545024,0.8611111111111112,0.0332480818414322,0.0,0.917,0.084
12483,0001060503,0.6429699842022119,0.0616666666666666,0.0255754475703324,0.0,0.919,0.068
12484,0001060504,0.6445497630331753,0.0294444444444444,0.0358056265984654,0.0,0.916,0.1
12485,0001060505,0.6635071090047394,0.9333333333333332,0.0332480818414322,0.0,0.8400000000000001,0.064
12486,0001060506,0.6761453396524487,0.8388888888888889,0.0332480818414322,0.0,0.7909999999999999,0.08
12487,0001060507,0.7156398104265403,0.9075,0.0255754475703324,0.0,0.709,0.084
12488,0001060508,0.688783570300158,0.8316666666666667,0.0511508951406649,0.0,0.744,0.088
12489,0001060509,0.7077409162717221,0.8875000000000001,0.0613810741687979,0.0,0.706,0.096
12490,0001060510,0.7077409162717221,0.8241666666666667,0.0460358056265984,0.0,0.667,0.08
12491,0001060511,0.717219589257504,0.8391666666666667,0.0562659846547314,0.0,0.631,0.068
12492,0001060512,0.712480252764613,0.7955555555555556,0.0664961636828644,0.0,0.67,0.056
12493,0001060513,0.7251184834123223,0.8008333333333334,0.0716112531969309,0.0,0.591,0.096
12494,0001060514,0.7156398104265403,0.7836111111111113,0.0639386189258312,0.0,0.635,0.112
12495,0001060515,0.69826224328594,0.7941666666666667,0.0613810741687979,0.0,0.708,0.08
12496,0001060516,0.6872037914691944,0.8444444444444444,0.0281329923273657,0.0,0.7220000000000001,0.04
12497,0001060517,0.6761453396524487,0.7672222222222222,0.0741687979539642,0.0,0.758,0.04
12498,0001060518,0.6619273301737758,0.7722222222222223,0.0562659846547314,0.0,0.802,0.04
12499,0001060519,0.6540284360189574,0.7969444444444445,0.0485933503836317,0.0,0.8420000000000001,0.028
12500,0001060520,0.6477093206951028,0.8158333333333333,0.0511508951406649,0.0,0.856,0.024
12501,0001060521,0.6524486571879937,0.7380555555555556,0.0153452685421994,0.0,0.8720000000000001,0.028
12502,0001060522,0.6524486571879937,0.5391666666666667,0.0613810741687979,0.0,0.859,0.044
12503,0001060523,0.6524486571879937,0.6483333333333334,0.0664961636828644,0.0,0.886,0.032
12504,0001060600,0.6477093206951028,0.7744444444444445,0.0562659846547314,0.0,0.878,0.04
12505,0001060601,0.6477093206951028,0.7736111111111111,0.0332480818414322,0.0,0.8620000000000001,0.036
12506,0001060602,0.6477093206951028,0.5541666666666667,0.0460358056265984,0.0,0.869,0.048
12507,0001060603,0.6429699842022119,0.5419444444444445,0.0767263427109974,0.0,0.916,0.044
12508,0001060604,0.6445497630331753,0.5472222222222223,0.0716112531969309,0.0,0.927,0.048
12509,0001060605,0.6540284360189574,0.576388888888889,0.0537084398976982,0.0,0.891,0.04
12510,0001060606,0.6682464454976305,0.5858333333333333,0.0639386189258312,0.0,0.8520000000000001,0.044
12511,0001060607,0.7014218009478674,0.5861111111111111,0.0613810741687979,0.0,0.709,0.064
12512,0001060608,0.7282780410742498,0.6161111111111112,0.0460358056265984,0.0,0.6289999999999999,0.056
12513,0001060609,0.7045813586097947,0.8083333333333333,0.0716112531969309,0.0,0.711,0.044
12514,0001060610,0.717219589257504,0.7808333333333334,0.0792838874680307,0.0,0.6689999999999999,0.056
12515,0001060611,0.7219589257503951,0.7916666666666667,0.0639386189258312,0.0,0.6809999999999999,0.07803496606235125
12516,0001060612,0.7298578199052134,0.7730555555555556,0.0767263427109974,0.0,0.623,0.036
12517,0001060613,0.712480252764613,0.7805555555555556,0.0588235294117647,0.0,0.687,0.036
12518,0001060614,0.7156398104265403,0.7627777777777779,0.0767263427109974,0.0,0.665,0.044
12519,0001060615,0.7093206951026857,0.7802777777777777,0.0716112531969309,0.0,0.711,0.028
12520,0001060616,0.6951026856240128,0.7927777777777777,0.0434782608695652,0.0,0.756,0.044
12521,0001060617,0.6761453396524487,0.7913888888888888,0.0588235294117647,0.0,0.8220000000000001,0.04
12522,0001060618,0.665086887835703,0.8133333333333334,0.0537084398976982,0.0,0.855,0.048
12523,0001060619,0.684044233807267,0.6347222222222223,0.0306905370843989,0.0,0.689,0.048
12524,0001060620,0.6824644549763035,0.5588888888888889,0.0562659846547314,0.0,0.77,0.04
12525,0001060621,0.679304897314376,0.53,0.0946291560102301,0.0,0.767,0.056
12526,0001060622,0.6808846761453398,0.5686111111111111,0.0460358056265984,0.0,0.7020000000000001,0.068
12527,0001060623,0.6777251184834123,0.5205555555555555,0.0485933503836317,0.0,0.725,0.06
12528,0001060700,0.6714060031595578,0.5416666666666667,0.0179028132992327,0.0,0.834,0.06
12529,0001060701,0.6761453396524487,0.5547222222222222,0.0127877237851662,0.0,0.748,0.056
12530,0001060702,0.6714060031595578,0.5027777777777778,0.0153452685421994,0.0,0.816,0.06
12531,0001060703,0.6666666666666667,0.5225,0.1278772378516624,0.0,0.808,0.056
12532,0001060704,0.6872037914691944,0.4608333333333334,0.0818414322250639,0.0,0.687,0.06
12533,0001060705,0.7014218009478674,0.4775,0.0613810741687979,0.0,0.653,0.052
12534,0001060706,0.6872037914691944,0.0,0.0076726342710997,0.0,0.6970000000000001,0.052
12535,0001060707,0.7061611374407584,0.3775,0.0460358056265984,0.0,0.701,0.068
12536,0001060708,0.726698262243286,0.4933333333333333,0.1202046035805626,0.0,0.68,0.056
12537,0001060709,0.7219589257503951,0.5305555555555556,0.1074168797953964,0.0,0.766,0.024
12538,0001060710,0.7235387045813586,0.5427777777777778,0.0792838874680307,0.0,0.8130000000000001,0.024
12539,0001060711,0.7187993680884677,0.5272222222222223,0.0843989769820971,0.0,0.8300000000000001,0.032
12540,0001060712,0.7377567140600316,0.5380555555555555,0.1023017902813299,0.0,0.749,0.04
12541,0001060713,0.7488151658767773,0.5275000000000001,0.0920716112531969,0.0,0.704,0.08
12542,0001060714,0.74565560821485,0.5477777777777778,0.0741687979539642,0.0,0.6859999999999999,0.096
12543,0001060715,0.7330173775671407,0.5769444444444445,0.0818414322250639,0.0,0.733,0.088
12544,0001060716,0.726698262243286,0.5788888888888889,0.0843989769820971,0.0,0.751,0.088
12545,0001060717,0.6966824644549764,0.8116666666666666,0.0255754475703324,0.0,0.773,0.088
12546,0001060718,0.679304897314376,0.8283333333333334,0.0358056265984654,0.0,0.8520000000000001,0.08
12547,0001060719,0.703001579778831,0.5330555555555556,0.0843989769820971,0.0,0.7639999999999999,0.1
12548,0001060720,0.6998420221169037,0.5425000000000001,0.0843989769820971,0.0,0.8350000000000001,0.08
12549,0001060721,0.6951026856240128,0.7708333333333334,0.0127877237851662,0.0,0.828,0.088
12550,0001060722,0.6935229067930491,0.5413888888888889,0.0946291560102301,0.0,0.8620000000000001,0.08
12551,0001060723,0.6872037914691944,0.5302777777777778,0.0920716112531969,0.0,0.8939999999999999,0.092
12552,0001060800,0.6856240126382307,0.5233333333333333,0.0818414322250639,0.0,0.88,0.104
12553,0001060801,0.688783570300158,0.775,0.0588235294117647,0.0,0.8720000000000001,0.084
12554,0001060802,0.6745655608214851,0.7691666666666667,0.0562659846547314,0.0,0.916,0.096
12555,0001060803,0.679304897314376,0.7822222222222223,0.0460358056265984,0.0,0.8720000000000001,0.064
12556,0001060804,0.6461295418641391,0.0,0.0076726342710997,0.0,0.944,0.084
12557,0001060805,0.6682464454976305,0.0,0.0051150895140664,0.0,0.934,0.08
12558,0001060806,0.6951026856240128,0.0,0.0,0.0,0.8170000000000001,0.084
12559,0001060807,0.6919431279620853,0.0,0.0,0.0,0.798,0.104
12560,0001060808,0.7077409162717221,0.9077777777777778,0.0358056265984654,0.0,0.765,0.12
12561,0001060809,0.7093206951026857,0.9597222222222224,0.0204603580562659,0.0,0.741,0.068
12562,0001060810,0.7203791469194314,0.9033333333333332,0.0230179028132992,0.0,0.7270000000000001,0.076
12563,0001060811,0.726698262243286,0.0,0.0076726342710997,0.0,0.6759999999999999,0.104
12564,0001060812,0.7330173775671407,0.8486111111111111,0.0358056265984654,0.0,0.7000000000000001,0.1
12565,0001060813,0.7282780410742498,0.8302777777777778,0.0204603580562659,0.0,0.719,0.096
12566,0001060814,0.7156398104265403,0.8211111111111112,0.0716112531969309,0.0,0.726,0.088
12567,0001060815,0.7061611374407584,0.7919444444444446,0.0639386189258312,0.0,0.733,0.088
12568,0001060816,0.6966824644549764,0.7969444444444445,0.0562659846547314,0.0,0.773,0.076
12569,0001060817,0.6587677725118484,0.8808333333333335,0.0460358056265984,0.0,0.875,0.076
12570,0001060818,0.665086887835703,0.7958333333333334,0.0332480818414322,0.0,0.925,0.084
12571,0001060819,0.6635071090047394,0.7875,0.0332480818414322,0.0,0.939,0.08
12572,0001060820,0.665086887835703,0.7794444444444445,0.0358056265984654,0.0,0.949,0.064
12573,0001060821,0.665086887835703,0.845,0.0383631713554987,0.0,0.955,0.08
12574,0001060822,0.6587677725118484,0.8816666666666666,0.0255754475703324,0.0,0.972,0.072
12575,0001060823,0.6635071090047394,0.0,0.0102301790281329,0.0,0.977,0.072
12576,0001060900,0.6808846761453398,0.7641666666666668,0.0358056265984654,0.0,0.955,0.088
12577,0001060901,0.684044233807267,0.8008333333333334,0.0255754475703324,0.0,0.925,0.1
12578,0001060902,0.6682464454976305,0.0,0.0051150895140664,0.0,0.952,0.096
12579,0001060903,0.6682464454976305,0.0,0.0,0.0,0.961,0.068
12580,0001060904,0.665086887835703,0.8336111111111112,0.0204603580562659,0.0,0.968,0.084
12581,0001060905,0.6714060031595578,0.8394444444444444,0.0179028132992327,0.0,0.97,0.088
12582,0001060906,0.6761453396524487,0.826388888888889,0.0179028132992327,0.0,0.957,0.084
12583,0001060907,0.6729857819905214,0.8161111111111111,0.0281329923273657,0.0,0.934,0.076
12584,0001060908,0.6919431279620853,0.818888888888889,0.0409207161125319,0.0,0.851,0.08
12585,0001060909,0.7109004739336494,0.8625,0.0383631713554987,0.0,0.7520000000000001,0.044
12586,0001060910,0.717219589257504,0.9108333333333332,0.0460358056265984,0.0,0.765,0.032
12587,0001060911,0.7203791469194314,0.8383333333333334,0.0485933503836317,0.0,0.77,0.072
12588,0001060912,0.7235387045813586,0.8463888888888889,0.0485933503836317,0.0,0.7520000000000001,0.068
12589,0001060913,0.7251184834123223,0.8461111111111113,0.0409207161125319,0.0,0.787,0.028
12590,0001060914,0.6951026856240128,0.8483333333333333,0.0588235294117647,0.0,0.8300000000000001,0.044
12591,0001060915,0.7077409162717221,0.8147222222222222,0.0562659846547314,0.0,0.778,0.028
12592,0001060916,0.6808846761453398,0.7947222222222223,0.0153452685421994,0.0,0.86,0.048
12593,0001060917,0.6619273301737758,0.8055555555555556,0.0153452685421994,0.0,0.943,0.06
12594,0001060918,0.6492890995260664,0.7852777777777777,0.0460358056265984,0.0,0.97,0.072
12595,0001060919,0.6682464454976305,0.7894444444444444,0.0434782608695652,0.0,0.977,0.08
12596,0001060920,0.6508688783570301,0.8066666666666666,0.0460358056265984,0.0,0.977,0.064
12597,0001060921,0.6445497630331753,0.8736111111111111,0.0358056265984654,0.0,0.977,0.036
12598,0001060922,0.6587677725118484,0.8286111111111112,0.0434782608695652,0.0,0.977,0.044
12599,0001060923,0.6492890995260664,0.0,0.0,0.0,0.977,0.04
12600,0001061000,0.6445497630331753,0.0,0.0,0.0,0.977,0.048
12601,0001061001,0.6445497630331753,0.8016666666666667,0.0332480818414322,0.0,0.977,0.064
12602,0001061002,0.6429699842022119,0.0,0.0025575447570332,0.0,0.977,0.048
12603,0001061003,0.6398104265402844,0.9511111111111112,0.0255754475703324,0.0,0.977,0.084
12604,0001061004,0.6492890995260664,0.0,0.0051150895140664,0.0,0.977,0.096
12605,0001061005,0.6508688783570301,0.0,0.0,0.0,0.977,0.072
12606,0001061006,0.6714060031595578,0.8291666666666667,0.0127877237851662,0.0,0.977,0.076
12607,0001061007,0.6698262243285941,0.8391666666666667,0.0358056265984654,0.0,0.929,0.06
12608,0001061008,0.6856240126382307,0.8305555555555556,0.0537084398976982,0.0,0.843,0.048
12609,0001061009,0.6824644549763035,0.8494444444444446,0.0511508951406649,0.0,0.8400000000000001,0.072
12610,0001061010,0.7203791469194314,0.8630555555555556,0.0434782608695652,0.0,0.7220000000000001,0.048
12611,0001061011,0.717219589257504,0.8694444444444445,0.0409207161125319,0.0,0.716,0.028
12612,0001061012,0.717219589257504,0.8483333333333333,0.0434782608695652,0.0,0.733,0.04
12613,0001061013,0.7187993680884677,0.8361111111111111,0.0434782608695652,0.0,0.7370000000000001,0.048
12614,0001061014,0.7140600315955767,0.8183333333333335,0.0409207161125319,0.0,0.7420000000000001,0.044
12615,0001061015,0.7045813586097947,0.8091666666666667,0.0409207161125319,0.0,0.772,0.064
12616,0001061016,0.6998420221169037,0.7966666666666667,0.0306905370843989,0.0,0.7989999999999999,0.06
12617,0001061017,0.6745655608214851,0.8080555555555555,0.0332480818414322,0.0,0.874,0.064
12618,0001061018,0.6603475513428121,0.0,0.0025575447570332,0.0,0.932,0.052
12619,0001061019,0.6603475513428121,0.0,0.0025575447570332,0.0,0.948,0.056
12620,0001061020,0.665086887835703,0.0,0.0025575447570332,0.0,0.949,0.036
12621,0001061021,0.6571879936808848,0.0,0.0,0.0,0.967,0.048
12622,0001061022,0.6461295418641391,0.0,0.0,0.0,0.977,0.072
12623,0001061023,0.6477093206951028,0.0,0.0,0.0,0.977,0.088
12624,0001061100,0.6508688783570301,0.0,0.0,0.0,0.977,0.088
12625,0001061101,0.6492890995260664,0.0,0.0,0.0,0.977,0.056
12626,0001061102,0.6571879936808848,0.0,0.0,0.0,0.977,0.052
12627,0001061103,0.6571879936808848,0.1313888888888889,0.0358056265984654,0.0,0.977,0.08
12628,0001061104,0.6666666666666667,0.1797222222222222,0.0613810741687979,0.0,0.866,0.064
12629,0001061105,0.6872037914691944,0.1497222222222222,0.0588235294117647,0.0,0.713,0.044
12630,0001061106,0.7093206951026857,0.1877777777777777,0.0716112531969309,0.0,0.642,0.052
12631,0001061107,0.7282780410742498,0.1830555555555555,0.0843989769820971,0.0,0.603,0.044
12632,0001061108,0.7393364928909953,0.1422222222222222,0.0409207161125319,0.0,0.603,0.032
12633,0001061109,0.7519747235387046,0.1436111111111111,0.0843989769820971,0.0,0.568,0.036
12634,0001061110,0.7440758293838863,0.9675,0.0332480818414322,0.0,0.594,0.052
12635,0001061111,0.7661927330173777,0.0,0.0102301790281329,0.0,0.533,0.108
12636,0001061112,0.736176935229068,0.8975000000000001,0.0485933503836317,0.0,0.64,0.108
12637,0001061113,0.7424960505529228,0.8697222222222223,0.0409207161125319,0.0,0.5850000000000001,0.128
12638,0001061114,0.7282780410742498,0.8480555555555557,0.0434782608695652,0.0,0.624,0.124
12639,0001061115,0.7298578199052134,0.8305555555555556,0.0230179028132992,0.0,0.6389999999999999,0.104
12640,0001061116,0.712480252764613,0.7966666666666667,0.0332480818414322,0.0,0.66,0.08
12641,0001061117,0.6935229067930491,0.7969444444444445,0.0588235294117647,0.0,0.694,0.084
12642,0001061118,0.6777251184834123,0.7722222222222223,0.0332480818414322,0.0,0.699,0.072
12643,0001061119,0.6714060031595578,0.7663888888888889,0.0332480818414322,0.0,0.766,0.096
12644,0001061120,0.6682464454976305,0.7972222222222223,0.0230179028132992,0.0,0.786,0.056
12645,0001061121,0.6698262243285941,0.0,0.0,0.0,0.81,0.036
12646,0001061122,0.665086887835703,0.0,0.0,0.0,0.8320000000000001,0.04
