,Unnamed: 0.63,Unnamed: 0.62,Unnamed: 0.61,Unnamed: 0.60,Unnamed: 0.59,Unnamed: 0.58,Unnamed: 0.57,Unnamed: 0.56,Unnamed: 0.55,Unnamed: 0.54,Unnamed: 0.53,Unnamed: 0.52,Unnamed: 0.51,Unnamed: 0.50,Unnamed: 0.49,Unnamed: 0.48,Unnamed: 0.47,Unnamed: 0.46,Unnamed: 0.45,Unnamed: 0.44,Unnamed: 0.43,Unnamed: 0.42,Unnamed: 0.41,Unnamed: 0.40,Unnamed: 0.39,Unnamed: 0.38,Unnamed: 0.37,Unnamed: 0.36,Unnamed: 0.35,Unnamed: 0.34,Unnamed: 0.33,Unnamed: 0.32,Unnamed: 0.31,Unnamed: 0.30,Unnamed: 0.29,Unnamed: 0.28,Unnamed: 0.27,Unnamed: 0.26,Unnamed: 0.25,Unnamed: 0.24,Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,date,기온,풍향,풍속,강수량,습도,PM2.5
4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4888,4072316,0.8909283876419067,0.5931306481361389,0.0515471249818801,0.0002347147092223,0.8683961629867554,0.0244432687759399
4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4889,4072317,0.8853082060813904,0.6007866859436035,0.0500276088714599,0.0002590135554783,0.8783746957778931,0.0251269116997718
4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4072318,0.8906564116477966,0.60874342918396,0.0474759675562381,0.0004302922752685,0.8951550722122192,0.0250865146517753
4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4891,4072319,0.8803295493125916,0.5635983347892761,0.0438301265239715,4.008179530501366e-05,0.916025936603546,0.0278687812387943
4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4072320,0.886324405670166,0.504055917263031,0.0401504263281822,0.0001121485838666,0.9192043542861938,0.0256715565919876
4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4893,4072321,0.8735318779945374,0.4540465176105499,0.0377302542328834,0.0001751406816765,0.92381751537323,0.0227885954082012
4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4894,4072322,0.8619917631149292,0.441479355096817,0.0385108739137649,-6.589142140001059e-05,0.9232919216156006,0.0247641764581203
4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4072323,0.8782511949539185,0.3972066044807434,0.0385052636265754,0.0001743988832458,0.9308650493621826,0.0229634121060371
4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4072400,0.8803672790527344,0.3842722773551941,0.0387326478958129,0.0001304021570831,0.9343124628067015,0.0234432518482208
4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4072401,0.8748346567153931,0.3745715618133545,0.0386919938027858,0.0001304446486756,0.9374123811721802,0.0234042592346668
4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4072402,0.8713150024414062,0.3721620738506317,0.039322018623352,0.0001236712560057,0.9396483302116394,0.0235895179212093
4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4072403,0.869455099105835,0.3752100169658661,0.0406784079968929,0.000127142178826,0.9396275877952576,0.024085409939289
4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4072404,0.8712677955627441,0.3866007924079895,0.0427605025470256,0.0001197208184748,0.9353482127189636,0.0240862257778644
4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4901,4072405,0.8756802082061768,0.4072500169277191,0.0454574935138225,0.0001294340472668,0.9249445796012878,0.0239885412156581
4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4902,4072406,0.8828862905502319,0.4350488781929016,0.048726812005043,6.589689292013645e-05,0.9091306924819946,0.0238395370543003
4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4072407,0.8875448107719421,0.4610691964626312,0.0520305074751377,6.441830191761255e-05,0.8924600481987,0.0237024053931236
4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4904,4072408,0.8892208337783813,0.4809955358505249,0.0544297620654106,5.084322765469551e-05,0.8798786401748657,0.023703210055828
4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4905,4072409,0.8973993062973022,0.4981346428394317,0.0608134604990482,-0.0002583025489002,0.8215124607086182,0.0322874672710895
4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4072410,0.911326229572296,0.4970490932464599,0.0586952269077301,3.998866304755211e-07,0.8132709264755249,0.025136724114418
4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4072411,0.8960832357406616,0.5207232236862183,0.0592213235795497,3.325240686535835e-05,0.8427673578262329,0.0340514667332172
4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4072412,0.8923071026802063,0.558178722858429,0.0621984601020813,8.082587737590075e-05,0.8286521434783936,0.0317761227488517
4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4909,4072413,0.9019399881362916,0.5516735315322876,0.061849758028984,-4.4764019548892975e-05,0.8230613470077515,0.0213328413665294
4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4910,4072414,0.8878068923950195,0.5456727147102356,0.0546719841659069,-0.0002096900716423,0.8718637228012085,0.035111092031002
4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4911,4072415,0.8922888040542603,0.5676143169403076,0.0533173978328704,0.0001728767529129,0.8774009943008423,0.0333145074546337
4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4072416,0.8885951042175293,0.5653519630432129,0.0503894761204719,0.000165959703736,0.8868603110313416,0.0332571938633918
4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4913,4072417,0.8854719400405884,0.5517329573631287,0.0473193265497684,0.0001308933133259,0.8969666957855225,0.0328241400420665
4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4072418,0.8821578025817871,0.5228836536407471,0.0440109930932521,0.0001295261317864,0.9048575162887572,0.0323692001402378
4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4072419,0.8807793855667114,0.4826616048812866,0.0409309864044189,0.0001221196725964,0.9098774194717408,0.0309711284935474
4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4916,4072420,0.8789633512496948,0.4420062303543091,0.0389872528612613,0.0001092895399779,0.911913514137268,0.0299751758575439
4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4072421,0.8760940432548523,0.4116488397121429,0.0379597097635269,0.0001700588036328,0.9126846194267272,0.0292138047516345
4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4918,4072422,0.8720239400863647,0.3910048902034759,0.0372318625450134,0.0002237031585536,0.9140089750289916,0.0286236442625522
4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4919,4072423,0.8695670366287231,0.3780781030654907,0.0372998565435409,0.0001934993779286,0.9148566126823424,0.0286825895309448
4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4072500,0.8009478672985784,0.2913888888888889,0.0332480818414322,0.0,0.953,0.024
4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4921,4072501,0.8025276461295419,0.2775,0.0204603580562659,0.0,0.954,0.024
4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4922,4072502,0.8009478672985784,0.2833333333333333,0.0230179028132992,0.0,0.956,0.016
4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4072503,0.8009478672985784,0.3063888888888889,0.0409207161125319,0.0,0.955,0.024
4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4924,4072504,0.8025276461295419,0.2925,0.0306905370843989,0.0,0.954,0.008
4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4072505,0.8041074249605056,0.3066666666666667,0.0281329923273657,0.0,0.951,0.024
4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4926,4072506,0.812006319115324,0.3758333333333333,0.0588235294117647,0.0,0.932,0.016
4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4927,4072507,0.8309636650868879,0.3783333333333333,0.0588235294117647,0.0,0.901,0.016
4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4072508,0.8309636650868879,0.4894444444444444,0.0741687979539642,0.0,0.902,0.02
4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4929,4072509,0.8499210110584519,0.5561111111111111,0.0767263427109974,0.0,0.864,0.024
4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4072510,0.859399684044234,0.5405555555555556,0.0895140664961636,0.0,0.844,0.016
4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4072511,0.8562401263823065,0.5822222222222222,0.1074168797953964,0.0,0.8350000000000001,0.008
4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4072512,0.8546603475513429,0.513888888888889,0.0767263427109974,0.0,0.86,0.036
4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4072513,0.8372827804107426,0.5475,0.1048593350383631,0.0,0.892,0.028
4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4072514,0.8436018957345972,0.5683333333333334,0.0971867007672634,0.0,0.8720000000000001,0.04
4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4072515,0.8436018957345972,0.4608333333333334,0.0690537084398977,0.0,0.89,0.028
4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4936,4072516,0.8293838862559243,0.5105555555555557,0.0895140664961636,0.0,0.901,0.028
4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4937,4072517,0.8199052132701423,0.3272222222222222,0.0358056265984654,0.0,0.931,0.02
4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4938,4072518,0.8151658767772513,0.3186111111111111,0.0383631713554987,0.0,0.937,0.044
4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4072519,0.8151658767772513,0.3202777777777778,0.0358056265984654,0.0,0.941,0.044
4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4940,4072520,0.8135860979462877,0.3447222222222222,0.0485933503836317,0.0,0.942,0.044
